tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-09-10 21:31:00,1631289660000,ETHUSDT,3295.31,3301.05,3295.31,3297.96,5812948.03735,0,1761.974
2021-09-10 21:32:00,1631289720000,ETHUSDT,3297.96,3303.68,3295.19,3302.82,2537939.69218,0,768.981
2021-09-10 21:33:00,1631289780000,ETHUSDT,3302.87,3309.76,3298.32,3298.69,7529135.99309,0,2277.491
2021-09-10 21:34:00,1631289840000,ETHUSDT,3298.88,3300.0,3293.85,3296.36,2128824.05422,0,645.807
2021-09-10 21:35:00,1631289900000,ETHUSDT,3296.68,3296.68,3286.5,3286.5,3687060.44882,0,1120.615
2021-09-10 21:36:00,1631289960000,ETHUSDT,3286.51,3292.96,3285.05,3288.28,2050032.32161,0,623.292
2021-09-10 21:37:00,1631290020000,ETHUSDT,3288.27,3294.65,3288.0,3291.6,1628055.9042,0,494.577
2021-09-10 21:38:00,1631290080000,ETHUSDT,3291.59,3292.09,3287.5,3290.39,2399975.1899,0,729.583
2021-09-10 21:39:00,1631290140000,ETHUSDT,3290.73,3295.43,3290.29,3292.0,1905808.85773,0,578.685
2021-09-10 21:40:00,1631290200000,ETHUSDT,3292.0,3293.69,3285.11,3285.88,1352322.80936,0,411.156
2021-09-10 21:41:00,1631290260000,ETHUSDT,3285.89,3290.39,3281.31,3289.79,3380309.54963,0,1028.897
2021-09-10 21:42:00,1631290320000,ETHUSDT,3289.41,3289.87,3286.01,3286.69,1905289.55469,0,579.404
2021-09-10 21:43:00,1631290380000,ETHUSDT,3286.68,3289.41,3281.69,3283.57,3421836.76872,0,1041.443
2021-09-10 21:44:00,1631290440000,ETHUSDT,3283.57,3289.94,3283.27,3285.0,1855550.73417,0,564.433
2021-09-10 21:45:00,1631290500000,ETHUSDT,3285.01,3295.55,3284.46,3293.4,10918173.39947,0,3316.13
2021-09-10 21:46:00,1631290560000,ETHUSDT,3293.4,3302.0,3292.91,3299.8,4420584.81087,0,1340.668
2021-09-10 21:47:00,1631290620000,ETHUSDT,3299.67,3301.0,3294.21,3295.87,2804829.1526,0,850.606
2021-09-10 21:48:00,1631290680000,ETHUSDT,3295.87,3303.46,3294.11,3302.29,1889141.61694,0,572.772
2021-09-10 21:49:00,1631290740000,ETHUSDT,3302.29,3305.0,3299.86,3304.27,3814342.2598,0,1154.859
2021-09-10 21:50:00,1631290800000,ETHUSDT,3304.27,3304.68,3297.37,3300.26,1676177.01418,0,507.719
2021-09-10 21:51:00,1631290860000,ETHUSDT,3300.26,3301.0,3295.25,3298.12,1181727.53756,0,358.376
2021-09-10 21:52:00,1631290920000,ETHUSDT,3298.28,3305.66,3297.66,3303.47,3501889.1926,0,1060.33
2021-09-10 21:53:00,1631290980000,ETHUSDT,3303.2,3305.54,3300.0,3300.33,1242740.06208,0,376.092
2021-09-10 21:54:00,1631291040000,ETHUSDT,3300.33,3305.87,3300.33,3305.0,1869057.38663,0,565.715
2021-09-10 21:55:00,1631291100000,ETHUSDT,3305.01,3306.0,3301.45,3305.67,1475583.90315,0,446.572
2021-09-10 21:56:00,1631291160000,ETHUSDT,3305.59,3308.0,3303.59,3305.24,1621964.32479,0,490.538
2021-09-10 21:57:00,1631291220000,ETHUSDT,3305.24,3306.08,3302.8,3305.15,1371146.7104,0,414.927
2021-09-10 21:58:00,1631291280000,ETHUSDT,3305.18,3305.27,3298.25,3303.65,843501.09423,0,255.46
2021-09-10 21:59:00,1631291340000,ETHUSDT,3303.66,3304.44,3300.0,3300.67,1245176.57437,0,377.079
2021-09-10 22:00:00,1631291400000,ETHUSDT,3300.69,3304.78,3300.69,3304.14,1352858.14445,0,409.637
2021-09-10 22:01:00,1631291460000,ETHUSDT,3304.15,3304.27,3299.87,3302.7,510644.16515,0,154.617
2021-09-10 22:02:00,1631291520000,ETHUSDT,3302.7,3303.09,3295.0,3295.01,1477491.90562,0,448.008
2021-09-10 22:03:00,1631291580000,ETHUSDT,3295.01,3297.09,3294.2,3294.69,877603.15403,0,266.306
2021-09-10 22:04:00,1631291640000,ETHUSDT,3294.69,3298.0,3294.23,3294.25,667417.94449,0,202.5
2021-09-10 22:05:00,1631291700000,ETHUSDT,3294.26,3294.26,3287.33,3288.01,2052129.09252,0,623.849
2021-09-10 22:06:00,1631291760000,ETHUSDT,3288.01,3291.0,3283.86,3288.44,2625903.93766,0,798.886
2021-09-10 22:07:00,1631291820000,ETHUSDT,3288.43,3290.2,3286.38,3289.06,1524191.02689,0,463.43
2021-09-10 22:08:00,1631291880000,ETHUSDT,3289.15,3290.02,3284.18,3286.17,1051202.27726,0,319.775
2021-09-10 22:09:00,1631291940000,ETHUSDT,3286.17,3291.63,3285.77,3290.92,1744981.9985,0,530.632
2021-09-10 22:10:00,1631292000000,ETHUSDT,3290.92,3292.0,3283.87,3284.42,1394651.02385,0,424.096
2021-09-10 22:11:00,1631292060000,ETHUSDT,3284.43,3289.95,3283.44,3289.94,2383991.11073,0,725.526
2021-09-10 22:12:00,1631292120000,ETHUSDT,3289.94,3294.23,3289.93,3290.91,1647945.61721,0,500.616
2021-09-10 22:13:00,1631292180000,ETHUSDT,3290.9,3293.88,3290.4,3293.37,632176.71086,0,192.012
2021-09-10 22:14:00,1631292240000,ETHUSDT,3293.38,3298.74,3293.37,3294.49,3294585.58428,0,999.393
2021-09-10 22:15:00,1631292300000,ETHUSDT,3294.49,3294.49,3286.78,3287.96,1390285.26142,0,422.57
2021-09-10 22:16:00,1631292360000,ETHUSDT,3287.96,3294.85,3287.4,3292.18,1396224.35352,0,424.015
2021-09-10 22:17:00,1631292420000,ETHUSDT,3292.1,3296.57,3291.8,3293.82,1279111.37925,0,388.318
2021-09-10 22:18:00,1631292480000,ETHUSDT,3293.81,3296.44,3290.59,3291.09,588109.06256,0,178.559
2021-09-10 22:19:00,1631292540000,ETHUSDT,3290.91,3292.68,3288.04,3288.92,372928.6533,0,113.32
2021-09-10 22:20:00,1631292600000,ETHUSDT,3288.66,3298.66,3287.11,3297.7,2095179.20454,0,636.03
2021-09-10 22:21:00,1631292660000,ETHUSDT,3297.71,3302.0,3295.9,3296.97,2620275.60702,0,794.007
2021-09-10 22:22:00,1631292720000,ETHUSDT,3296.97,3297.74,3290.03,3291.61,1437649.4515,0,436.61
2021-09-10 22:23:00,1631292780000,ETHUSDT,3291.6,3292.42,3288.67,3291.32,1444219.09684,0,438.82
2021-09-10 22:24:00,1631292840000,ETHUSDT,3291.32,3296.0,3288.66,3295.21,1173529.98832,0,356.476
2021-09-10 22:25:00,1631292900000,ETHUSDT,3295.22,3301.21,3294.79,3298.76,2752855.00643,0,834.384
2021-09-10 22:26:00,1631292960000,ETHUSDT,3298.76,3303.43,3298.0,3302.28,1612429.53485,0,488.343
2021-09-10 22:27:00,1631293020000,ETHUSDT,3302.45,3304.46,3301.1,3301.51,1026783.39501,0,310.846
2021-09-10 22:28:00,1631293080000,ETHUSDT,3301.51,3303.15,3298.69,3303.15,989640.82585,0,299.86
2021-09-10 22:29:00,1631293140000,ETHUSDT,3303.15,3303.15,3297.01,3297.04,576207.30952,0,174.608
2021-09-10 22:30:00,1631293200000,ETHUSDT,3297.04,3304.68,3297.04,3302.15,2532012.28201,0,766.831
2021-09-10 22:31:00,1631293260000,ETHUSDT,3302.15,3305.0,3302.13,3305.0,1071298.26657,0,324.279
2021-09-10 22:32:00,1631293320000,ETHUSDT,3305.0,3305.0,3301.53,3301.55,1452324.31081,0,439.563
2021-09-10 22:33:00,1631293380000,ETHUSDT,3301.55,3301.56,3297.74,3298.69,1203301.21047,0,364.716
2021-09-10 22:34:00,1631293440000,ETHUSDT,3298.68,3298.69,3292.0,3292.37,835946.34425,0,253.804
2021-09-10 22:35:00,1631293500000,ETHUSDT,3292.37,3296.55,3292.01,3293.94,801688.62522,0,243.342
2021-09-10 22:36:00,1631293560000,ETHUSDT,3293.94,3295.8,3293.0,3293.69,802659.13045,0,243.682
2021-09-10 22:37:00,1631293620000,ETHUSDT,3293.69,3293.88,3289.96,3289.96,625329.21047,0,189.977
2021-09-10 22:38:00,1631293680000,ETHUSDT,3289.94,3289.96,3283.46,3286.43,2141635.10075,0,651.642
2021-09-10 22:39:00,1631293740000,ETHUSDT,3286.44,3289.57,3284.61,3287.08,1001772.23526,0,304.747
2021-09-10 22:40:00,1631293800000,ETHUSDT,3287.08,3288.64,3285.03,3287.06,1011906.14034,0,307.896
2021-09-10 22:41:00,1631293860000,ETHUSDT,3287.05,3291.96,3286.19,3291.96,1623314.71226,0,493.582
2021-09-10 22:42:00,1631293920000,ETHUSDT,3291.95,3292.39,3289.06,3292.39,977110.35168,0,296.919
2021-09-10 22:43:00,1631293980000,ETHUSDT,3292.39,3297.66,3292.09,3297.21,1915764.73171,0,581.418
2021-09-10 22:44:00,1631294040000,ETHUSDT,3297.21,3298.0,3293.67,3293.84,1587218.91396,0,481.444
2021-09-10 22:45:00,1631294100000,ETHUSDT,3293.84,3298.4,3293.69,3298.33,846018.94912,0,256.653
2021-09-10 22:46:00,1631294160000,ETHUSDT,3298.32,3302.61,3295.52,3301.48,5490996.47541,0,1663.339
2021-09-10 22:47:00,1631294220000,ETHUSDT,3301.48,3312.82,3301.48,3311.89,7793747.43386,0,2356.588
2021-09-10 22:48:00,1631294280000,ETHUSDT,3311.88,3313.66,3306.51,3307.4,2890570.98411,0,873.385
2021-09-10 22:49:00,1631294340000,ETHUSDT,3307.4,3313.63,3307.34,3310.49,2106628.21692,0,636.318
2021-09-10 22:50:00,1631294400000,ETHUSDT,3310.51,3311.04,3307.84,3310.0,1177281.84766,0,355.736
2021-09-10 22:51:00,1631294460000,ETHUSDT,3310.0,3311.26,3307.0,3307.41,924087.4215,0,279.273
2021-09-10 22:52:00,1631294520000,ETHUSDT,3307.4,3309.75,3306.8,3308.3,813486.81022,0,245.906
2021-09-10 22:53:00,1631294580000,ETHUSDT,3308.3,3309.61,3308.3,3308.42,451976.49848,0,136.604
2021-09-10 22:54:00,1631294640000,ETHUSDT,3308.41,3320.0,3308.19,3318.98,5692316.9752,0,1716.225
2021-09-10 22:55:00,1631294700000,ETHUSDT,3319.18,3322.49,3316.74,3317.25,3972901.20179,0,1196.734
2021-09-10 22:56:00,1631294760000,ETHUSDT,3317.26,3323.49,3315.37,3322.89,3214536.55668,0,968.429
2021-09-10 22:57:00,1631294820000,ETHUSDT,3322.67,3328.25,3320.76,3325.08,6951659.45264,0,2090.881
2021-09-10 22:58:00,1631294880000,ETHUSDT,3325.08,3327.45,3321.39,3323.84,2639688.04746,0,793.933
2021-09-10 22:59:00,1631294940000,ETHUSDT,3323.83,3334.0,3323.41,3330.0,9776375.01494,0,2936.421
2021-09-10 23:00:00,1631295000000,ETHUSDT,3330.01,3330.69,3323.53,3325.26,3402017.31371,0,1022.316
2021-09-10 23:01:00,1631295060000,ETHUSDT,3325.39,3325.83,3318.41,3318.45,2391537.66819,0,719.626
2021-09-10 23:02:00,1631295120000,ETHUSDT,3318.45,3327.0,3318.45,3323.6,1929544.50274,0,580.667
2021-09-10 23:03:00,1631295180000,ETHUSDT,3323.61,3324.91,3321.57,3324.54,1245424.11815,0,374.683
2021-09-10 23:04:00,1631295240000,ETHUSDT,3324.54,3325.83,3323.59,3325.51,1164501.3756,0,350.244
2021-09-10 23:05:00,1631295300000,ETHUSDT,3325.51,3325.51,3320.5,3321.52,559882.37076,0,168.525
2021-09-10 23:06:00,1631295360000,ETHUSDT,3321.53,3325.53,3320.82,3324.18,1484260.7681,0,446.546
2021-09-10 23:07:00,1631295420000,ETHUSDT,3324.19,3324.19,3320.73,3321.12,434547.40436,0,130.804
2021-09-10 23:08:00,1631295480000,ETHUSDT,3321.12,3322.68,3318.59,3321.93,511171.80894,0,153.934
2021-09-10 23:09:00,1631295540000,ETHUSDT,3321.93,3322.31,3320.67,3321.24,428917.54768,0,129.137
2021-09-10 23:10:00,1631295600000,ETHUSDT,3321.23,3321.74,3316.0,3317.0,945236.13759,0,284.924
2021-09-10 23:11:00,1631295660000,ETHUSDT,3317.01,3317.81,3313.5,3314.85,556633.80575,0,167.875
2021-09-10 23:12:00,1631295720000,ETHUSDT,3314.81,3320.97,3313.91,3319.26,2112357.01201,0,636.821
2021-09-10 23:13:00,1631295780000,ETHUSDT,3319.26,3319.26,3314.79,3315.99,442869.60037,0,133.546
2021-09-10 23:14:00,1631295840000,ETHUSDT,3316.0,3318.0,3315.53,3316.55,608465.2821,0,183.461
2021-09-10 23:15:00,1631295900000,ETHUSDT,3316.56,3316.96,3315.63,3316.01,211658.78499,0,63.826
2021-09-10 23:16:00,1631295960000,ETHUSDT,3316.01,3322.0,3316.01,3319.16,1261474.42665,0,379.993
2021-09-10 23:17:00,1631296020000,ETHUSDT,3319.16,3321.37,3317.85,3318.21,1917094.07288,0,577.404
2021-09-10 23:18:00,1631296080000,ETHUSDT,3318.21,3323.85,3317.01,3323.3,1358740.03068,0,409.046
2021-09-10 23:19:00,1631296140000,ETHUSDT,3323.29,3326.18,3322.34,3325.46,968014.93241,0,291.168
2021-09-10 23:20:00,1631296200000,ETHUSDT,3325.45,3325.46,3321.25,3322.44,629011.57228,0,189.311
2021-09-10 23:21:00,1631296260000,ETHUSDT,3322.45,3330.48,3322.2,3330.48,1980570.061,0,595.294
2021-09-10 23:22:00,1631296320000,ETHUSDT,3330.48,3332.08,3324.85,3327.37,1560334.42987,0,468.787
2021-09-10 23:23:00,1631296380000,ETHUSDT,3327.37,3330.47,3325.56,3329.4,975757.93666,0,293.135
2021-09-10 23:24:00,1631296440000,ETHUSDT,3329.34,3329.83,3325.2,3327.68,563973.92255,0,169.474
2021-09-10 23:25:00,1631296500000,ETHUSDT,3327.67,3331.52,3327.01,3330.15,1401712.16735,0,421.02
2021-09-10 23:26:00,1631296560000,ETHUSDT,3330.16,3332.91,3327.84,3332.65,1091428.64752,0,327.651
2021-09-10 23:27:00,1631296620000,ETHUSDT,3332.64,3333.0,3330.71,3332.93,1025860.92768,0,307.854
2021-09-10 23:28:00,1631296680000,ETHUSDT,3332.93,3333.5,3330.0,3330.01,1085594.1933,0,325.728
2021-09-10 23:29:00,1631296740000,ETHUSDT,3330.01,3338.19,3330.01,3334.47,2764247.67507,0,828.738
2021-09-10 23:30:00,1631296800000,ETHUSDT,3334.48,3335.96,3330.0,3333.39,1536558.80466,0,460.99
2021-09-10 23:31:00,1631296860000,ETHUSDT,3333.67,3334.0,3328.0,3331.04,737443.91483,0,221.362
2021-09-10 23:32:00,1631296920000,ETHUSDT,3331.05,3332.58,3329.5,3332.23,1526760.26194,0,458.37
2021-09-10 23:33:00,1631296980000,ETHUSDT,3332.22,3333.53,3332.14,3333.0,672903.00236,0,201.886
2021-09-10 23:34:00,1631297040000,ETHUSDT,3333.0,3333.27,3328.0,3329.41,604250.13157,0,181.466
2021-09-10 23:35:00,1631297100000,ETHUSDT,3329.42,3333.96,3329.42,3333.39,1768759.45853,0,530.853
2021-09-10 23:36:00,1631297160000,ETHUSDT,3333.39,3333.76,3329.46,3331.64,703845.08036,0,211.241
2021-09-10 23:37:00,1631297220000,ETHUSDT,3331.64,3337.77,3331.63,3337.48,2525196.75245,0,757.319
2021-09-10 23:38:00,1631297280000,ETHUSDT,3337.48,3338.0,3335.54,3336.73,2010324.06844,0,602.417
2021-09-10 23:39:00,1631297340000,ETHUSDT,3335.55,3338.0,3330.48,3331.09,1217664.15002,0,365.182
2021-09-10 23:40:00,1631297400000,ETHUSDT,3331.09,3335.99,3330.51,3335.9,874323.10676,0,262.272
2021-09-10 23:41:00,1631297460000,ETHUSDT,3335.9,3338.4,3335.8,3338.3,740296.24352,0,221.842
2021-09-10 23:42:00,1631297520000,ETHUSDT,3338.3,3343.63,3336.46,3341.19,4784050.79401,0,1432.15
2021-09-10 23:43:00,1631297580000,ETHUSDT,3341.2,3342.97,3339.27,3340.0,1031964.56074,0,308.839
2021-09-10 23:44:00,1631297640000,ETHUSDT,3340.0,3340.0,3332.61,3333.77,1029740.79184,0,308.69
2021-09-10 23:45:00,1631297700000,ETHUSDT,3333.75,3335.72,3330.0,3331.93,1407656.00784,0,422.467
2021-09-10 23:46:00,1631297760000,ETHUSDT,3331.94,3334.8,3330.21,3333.28,697886.1694,0,209.403
2021-09-10 23:47:00,1631297820000,ETHUSDT,3333.29,3334.0,3322.16,3324.81,991250.98237,0,297.916
2021-09-10 23:48:00,1631297880000,ETHUSDT,3324.8,3329.7,3324.57,3329.48,842669.49755,0,253.22
2021-09-10 23:49:00,1631297940000,ETHUSDT,3329.48,3329.65,3324.31,3326.84,419241.03501,0,126.024
2021-09-10 23:50:00,1631298000000,ETHUSDT,3326.83,3329.79,3326.83,3329.74,566149.19888,0,170.089
2021-09-10 23:51:00,1631298060000,ETHUSDT,3329.74,3330.48,3327.98,3328.57,368124.83239,0,110.574
2021-09-10 23:52:00,1631298120000,ETHUSDT,3328.58,3331.37,3328.18,3329.46,748719.86857,0,224.833
2021-09-10 23:53:00,1631298180000,ETHUSDT,3329.47,3334.3,3329.12,3331.73,2433426.64681,0,730.163
2021-09-10 23:54:00,1631298240000,ETHUSDT,3331.73,3336.0,3331.72,3333.6,1231867.0042,0,369.427
2021-09-10 23:55:00,1631298300000,ETHUSDT,3333.61,3336.7,3332.59,3335.66,3017188.26618,0,904.621
2021-09-10 23:56:00,1631298360000,ETHUSDT,3335.65,3344.0,3335.55,3341.08,3890598.91041,0,1164.517
2021-09-10 23:57:00,1631298420000,ETHUSDT,3341.08,3344.0,3337.49,3342.39,1491888.16583,0,446.529
2021-09-10 23:58:00,1631298480000,ETHUSDT,3342.33,3344.53,3340.4,3341.72,1737744.60352,0,519.863
2021-09-10 23:59:00,1631298540000,ETHUSDT,3341.73,3342.87,3341.72,3342.34,1197145.0238,0,358.185
2021-09-11 00:00:00,1631298600000,ETHUSDT,3342.35,3342.46,3338.0,3339.62,941426.59514,0,281.861
2021-09-11 00:01:00,1631298660000,ETHUSDT,3339.33,3340.96,3328.27,3330.54,4791008.26587,0,1437.754
2021-09-11 00:02:00,1631298720000,ETHUSDT,3330.57,3332.63,3327.89,3331.69,996714.1058,0,299.338
2021-09-11 00:03:00,1631298780000,ETHUSDT,3331.56,3335.84,3330.0,3330.42,961959.42315,0,288.594
2021-09-11 00:04:00,1631298840000,ETHUSDT,3330.41,3331.55,3328.74,3331.4,891121.20496,0,267.587
2021-09-11 00:05:00,1631298900000,ETHUSDT,3331.39,3335.03,3331.39,3335.03,1673238.98034,0,502.039
2021-09-11 00:06:00,1631298960000,ETHUSDT,3335.27,3335.39,3333.04,3334.74,344991.58479,0,103.452
2021-09-11 00:07:00,1631299020000,ETHUSDT,3334.74,3336.62,3331.25,3335.2,1856584.70107,0,556.657
2021-09-11 00:08:00,1631299080000,ETHUSDT,3335.2,3335.27,3330.6,3331.68,326242.5234,0,97.919
2021-09-11 00:09:00,1631299140000,ETHUSDT,3331.35,3336.8,3328.0,3335.17,2072498.0783,0,621.873
2021-09-11 00:10:00,1631299200000,ETHUSDT,3335.17,3336.58,3332.58,3335.0,1249105.86582,0,374.542
2021-09-11 00:11:00,1631299260000,ETHUSDT,3335.05,3335.99,3333.82,3334.59,352502.51234,0,105.69
2021-09-11 00:12:00,1631299320000,ETHUSDT,3334.59,3337.94,3332.05,3335.65,2217550.14671,0,664.885
2021-09-11 00:13:00,1631299380000,ETHUSDT,3335.65,3338.67,3335.64,3336.37,923176.04049,0,276.623
2021-09-11 00:14:00,1631299440000,ETHUSDT,3336.36,3336.4,3335.43,3336.11,173700.83236,0,52.069
2021-09-11 00:15:00,1631299500000,ETHUSDT,3336.11,3339.54,3331.68,3332.81,1324685.78687,0,397.149
2021-09-11 00:16:00,1631299560000,ETHUSDT,3332.81,3334.05,3331.0,3332.0,545133.20003,0,163.574
2021-09-11 00:17:00,1631299620000,ETHUSDT,3332.0,3334.43,3328.34,3334.43,1161081.21892,0,348.52
2021-09-11 00:18:00,1631299680000,ETHUSDT,3334.43,3334.51,3329.79,3330.1,358710.08489,0,107.664
2021-09-11 00:19:00,1631299740000,ETHUSDT,3330.09,3331.68,3329.32,3329.73,860502.25563,0,258.359
2021-09-11 00:20:00,1631299800000,ETHUSDT,3329.73,3331.0,3326.4,3326.4,548403.20413,0,164.688
2021-09-11 00:21:00,1631299860000,ETHUSDT,3326.4,3328.92,3326.0,3326.57,617563.41793,0,185.602
2021-09-11 00:22:00,1631299920000,ETHUSDT,3326.69,3328.64,3325.05,3325.36,526746.29352,0,158.321
2021-09-11 00:23:00,1631299980000,ETHUSDT,3325.35,3326.36,3322.55,3324.3,1460904.45179,0,439.431
2021-09-11 00:24:00,1631300040000,ETHUSDT,3324.59,3325.72,3323.25,3325.09,2117163.11605,0,636.732
2021-09-11 00:25:00,1631300100000,ETHUSDT,3325.09,3328.21,3325.09,3327.18,2577755.34635,0,774.902
2021-09-11 00:26:00,1631300160000,ETHUSDT,3327.18,3328.09,3326.0,3327.65,796212.70762,0,239.306
2021-09-11 00:27:00,1631300220000,ETHUSDT,3327.65,3330.66,3327.65,3330.39,1643212.56807,0,493.531
2021-09-11 00:28:00,1631300280000,ETHUSDT,3330.39,3331.0,3327.05,3328.74,450439.12424,0,135.274
2021-09-11 00:29:00,1631300340000,ETHUSDT,3328.74,3331.0,3328.7,3329.83,585384.85604,0,175.779
2021-09-11 00:30:00,1631300400000,ETHUSDT,3329.85,3332.0,3329.27,3332.0,1126826.63125,0,338.308
2021-09-11 00:31:00,1631300460000,ETHUSDT,3332.0,3332.91,3332.0,3332.87,970935.43113,0,291.345
2021-09-11 00:32:00,1631300520000,ETHUSDT,3332.87,3332.87,3320.65,3323.35,1889867.12018,0,568.513
2021-09-11 00:33:00,1631300580000,ETHUSDT,3323.35,3324.99,3323.35,3324.42,972263.23203,0,292.51
2021-09-11 00:34:00,1631300640000,ETHUSDT,3324.42,3325.91,3316.77,3319.23,1871004.21068,0,563.322
2021-09-11 00:35:00,1631300700000,ETHUSDT,3319.23,3323.35,3319.22,3322.69,967425.08985,0,291.205
2021-09-11 00:36:00,1631300760000,ETHUSDT,3322.69,3327.49,3322.69,3327.32,1564328.9213,0,470.426
2021-09-11 00:37:00,1631300820000,ETHUSDT,3327.32,3327.56,3325.16,3325.82,544355.85875,0,163.639
2021-09-11 00:38:00,1631300880000,ETHUSDT,3325.83,3329.75,3325.0,3327.55,2943540.15276,0,884.268
2021-09-11 00:39:00,1631300940000,ETHUSDT,3327.55,3327.93,3325.0,3325.0,325520.41308,0,97.842
2021-09-11 00:40:00,1631301000000,ETHUSDT,3325.01,3328.39,3324.0,3328.39,1042731.00253,0,313.474
2021-09-11 00:41:00,1631301060000,ETHUSDT,3328.39,3330.38,3327.24,3327.25,813259.98789,0,244.266
2021-09-11 00:42:00,1631301120000,ETHUSDT,3327.25,3327.88,3323.02,3325.09,894590.88324,0,269.047
2021-09-11 00:43:00,1631301180000,ETHUSDT,3325.09,3325.23,3320.49,3322.31,677232.88661,0,203.839
2021-09-11 00:44:00,1631301240000,ETHUSDT,3322.3,3324.93,3321.5,3322.4,646603.70517,0,194.574
2021-09-11 00:45:00,1631301300000,ETHUSDT,3322.4,3324.19,3322.4,3323.63,642207.05733,0,193.228
2021-09-11 00:46:00,1631301360000,ETHUSDT,3323.73,3324.24,3322.62,3324.08,904794.98115,0,272.229
2021-09-11 00:47:00,1631301420000,ETHUSDT,3324.07,3329.78,3324.07,3329.77,1241099.28783,0,373.044
2021-09-11 00:48:00,1631301480000,ETHUSDT,3329.78,3329.78,3324.1,3324.61,482279.78285,0,144.986
2021-09-11 00:49:00,1631301540000,ETHUSDT,3324.6,3327.67,3323.93,3326.58,468953.02927,0,141.035
2021-09-11 00:50:00,1631301600000,ETHUSDT,3326.58,3330.2,3326.58,3330.01,1594315.60148,0,478.987
2021-09-11 00:51:00,1631301660000,ETHUSDT,3330.01,3332.49,3329.99,3331.87,1482011.83655,0,444.857
2021-09-11 00:52:00,1631301720000,ETHUSDT,3331.88,3332.0,3323.0,3323.56,792906.83722,0,238.247
2021-09-11 00:53:00,1631301780000,ETHUSDT,3323.57,3324.33,3318.01,3318.99,1299885.09501,0,391.344
2021-09-11 00:54:00,1631301840000,ETHUSDT,3318.98,3321.12,3317.0,3317.64,804175.7563,0,242.247
2021-09-11 00:55:00,1631301900000,ETHUSDT,3317.64,3325.42,3317.64,3322.73,1176663.82316,0,354.139
2021-09-11 00:56:00,1631301960000,ETHUSDT,3322.73,3326.0,3322.33,3325.9,792657.90124,0,238.457
2021-09-11 00:57:00,1631302020000,ETHUSDT,3325.9,3326.5,3319.55,3320.01,1497561.70836,0,450.561
2021-09-11 00:58:00,1631302080000,ETHUSDT,3320.11,3322.33,3319.55,3319.68,448562.08948,0,135.084
2021-09-11 00:59:00,1631302140000,ETHUSDT,3319.69,3320.56,3315.65,3315.92,631971.9819,0,190.456
2021-09-11 01:00:00,1631302200000,ETHUSDT,3315.93,3317.98,3313.03,3314.17,1615515.63408,0,487.217
2021-09-11 01:01:00,1631302260000,ETHUSDT,3314.27,3315.45,3310.63,3314.65,1988433.88079,0,600.2
2021-09-11 01:02:00,1631302320000,ETHUSDT,3314.65,3316.97,3313.91,3315.98,1340918.64604,0,404.406
2021-09-11 01:03:00,1631302380000,ETHUSDT,3315.99,3318.35,3314.33,3317.71,1075304.57259,0,324.202
2021-09-11 01:04:00,1631302440000,ETHUSDT,3317.71,3318.3,3314.06,3316.25,409268.58144,0,123.402
2021-09-11 01:05:00,1631302500000,ETHUSDT,3316.25,3322.06,3316.25,3321.98,1870064.64248,0,563.244
2021-09-11 01:06:00,1631302560000,ETHUSDT,3321.98,3322.69,3320.62,3321.56,890401.77892,0,268.073
2021-09-11 01:07:00,1631302620000,ETHUSDT,3321.55,3323.0,3321.55,3322.99,568711.65109,0,171.168
2021-09-11 01:08:00,1631302680000,ETHUSDT,3323.0,3323.88,3319.74,3321.4,1065021.86191,0,320.627
2021-09-11 01:09:00,1631302740000,ETHUSDT,3321.4,3323.53,3321.4,3322.99,537506.81014,0,161.757
2021-09-11 01:10:00,1631302800000,ETHUSDT,3322.99,3324.42,3320.46,3320.89,828480.15766,0,249.353
2021-09-11 01:11:00,1631302860000,ETHUSDT,3320.92,3321.76,3319.05,3321.35,285338.31734,0,85.937
2021-09-11 01:12:00,1631302920000,ETHUSDT,3321.35,3321.35,3319.82,3320.31,379829.79482,0,114.388
2021-09-11 01:13:00,1631302980000,ETHUSDT,3320.31,3320.31,3317.99,3318.76,284545.55463,0,85.735
2021-09-11 01:14:00,1631303040000,ETHUSDT,3318.79,3320.13,3312.84,3313.94,450367.95076,0,135.758
2021-09-11 01:15:00,1631303100000,ETHUSDT,3313.84,3316.49,3312.19,3313.68,1195333.26971,0,360.644
2021-09-11 01:16:00,1631303160000,ETHUSDT,3313.68,3318.29,3313.66,3318.23,1532571.74199,0,462.238
2021-09-11 01:17:00,1631303220000,ETHUSDT,3318.23,3318.84,3316.08,3317.31,325867.27381,0,98.209
2021-09-11 01:18:00,1631303280000,ETHUSDT,3317.31,3318.89,3317.23,3318.88,294195.50532,0,88.67
2021-09-11 01:19:00,1631303340000,ETHUSDT,3318.89,3322.65,3318.68,3321.35,1591704.94287,0,479.375
2021-09-11 01:20:00,1631303400000,ETHUSDT,3321.33,3322.76,3320.61,3322.21,721692.45415,0,217.253
2021-09-11 01:21:00,1631303460000,ETHUSDT,3322.21,3322.21,3318.89,3319.98,703222.34237,0,211.792
2021-09-11 01:22:00,1631303520000,ETHUSDT,3320.0,3321.08,3316.37,3319.38,560189.95363,0,168.817
2021-09-11 01:23:00,1631303580000,ETHUSDT,3319.36,3319.36,3316.02,3318.08,321413.48212,0,96.883
