tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-11-01 09:24:00,1635738840000,ETHUSDT,4210.73,4211.78,4202.0,4202.43,1575177.15493,0,374.369
2021-11-01 09:25:00,1635738900000,ETHUSDT,4202.07,4209.03,4196.98,4198.95,2910358.44324,0,692.504
2021-11-01 09:26:00,1635738960000,ETHUSDT,4198.76,4200.36,4190.19,4192.66,3237759.97138,0,771.843
2021-11-01 09:27:00,1635739020000,ETHUSDT,4192.66,4199.62,4187.0,4196.08,6777716.56141,0,1616.043
2021-11-01 09:28:00,1635739080000,ETHUSDT,4195.55,4198.84,4195.0,4195.44,2510242.30765,0,598.142
2021-11-01 09:29:00,1635739140000,ETHUSDT,4195.43,4196.59,4172.59,4192.61,13621974.47564,0,3253.738
2021-11-01 09:30:00,1635739200000,ETHUSDT,4192.62,4192.74,4171.0,4177.84,10603731.17309,0,2538.611
2021-11-01 09:31:00,1635739260000,ETHUSDT,4177.65,4184.0,4174.93,4176.17,5985623.83982,0,1431.849
2021-11-01 09:32:00,1635739320000,ETHUSDT,4176.18,4180.0,4150.0,4167.0,15760838.9044,0,3783.013
2021-11-01 09:33:00,1635739380000,ETHUSDT,4166.96,4172.15,4145.0,4162.08,22966606.14351,0,5522.017
2021-11-01 09:34:00,1635739440000,ETHUSDT,4162.14,4170.55,4157.67,4165.72,4666311.87802,0,1120.525
2021-11-01 09:35:00,1635739500000,ETHUSDT,4165.73,4171.94,4158.64,4163.95,6428809.19289,0,1543.151
2021-11-01 09:36:00,1635739560000,ETHUSDT,4163.95,4164.82,4161.11,4162.49,3785272.72115,0,909.222
2021-11-01 09:37:00,1635739620000,ETHUSDT,4162.5,4170.6,4156.92,4170.46,3641579.77216,0,874.606
2021-11-01 09:38:00,1635739680000,ETHUSDT,4170.45,4172.12,4162.44,4169.05,4244130.69672,0,1018.142
2021-11-01 09:39:00,1635739740000,ETHUSDT,4169.05,4172.61,4163.57,4172.61,4645773.96736,0,1114.321
2021-11-01 09:40:00,1635739800000,ETHUSDT,4172.61,4175.83,4167.38,4174.79,4313643.6613,0,1033.89
2021-11-01 09:41:00,1635739860000,ETHUSDT,4174.79,4184.58,4172.84,4183.67,8526192.24535,0,2040.349
2021-11-01 09:42:00,1635739920000,ETHUSDT,4183.53,4197.2,4179.22,4195.11,10556429.05389,0,2520.212
2021-11-01 09:43:00,1635739980000,ETHUSDT,4195.53,4197.85,4190.46,4191.59,7232386.11099,0,1724.505
2021-11-01 09:44:00,1635740040000,ETHUSDT,4191.59,4195.23,4188.17,4195.23,12701990.44958,0,3029.153
2021-11-01 09:45:00,1635740100000,ETHUSDT,4195.22,4199.97,4191.77,4199.97,6200259.79141,0,1477.679
2021-11-01 09:46:00,1635740160000,ETHUSDT,4199.83,4202.97,4194.31,4197.47,4538380.89046,0,1080.851
2021-11-01 09:47:00,1635740220000,ETHUSDT,4197.19,4197.68,4193.28,4196.89,872554.61233,0,207.974
2021-11-01 09:48:00,1635740280000,ETHUSDT,4196.89,4199.53,4195.0,4195.56,1519291.17193,0,361.972
2021-11-01 09:49:00,1635740340000,ETHUSDT,4195.56,4203.0,4194.99,4200.68,3826625.76184,0,911.123
2021-11-01 09:50:00,1635740400000,ETHUSDT,4200.68,4210.53,4199.48,4207.41,6350378.14571,0,1509.608
2021-11-01 09:51:00,1635740460000,ETHUSDT,4206.98,4210.28,4201.32,4201.87,2610130.02028,0,620.339
2021-11-01 09:52:00,1635740520000,ETHUSDT,4201.88,4206.44,4201.47,4204.68,1774277.79091,0,422.033
2021-11-01 09:53:00,1635740580000,ETHUSDT,4204.69,4207.59,4202.97,4207.52,999982.96512,0,237.81
2021-11-01 09:54:00,1635740640000,ETHUSDT,4207.51,4214.0,4206.65,4213.87,2784483.72664,0,661.231
2021-11-01 09:55:00,1635740700000,ETHUSDT,4213.86,4215.89,4210.55,4211.93,5274881.73807,0,1251.778
2021-11-01 09:56:00,1635740760000,ETHUSDT,4211.93,4213.23,4208.0,4208.2,1021895.0049,0,242.652
2021-11-01 09:57:00,1635740820000,ETHUSDT,4208.2,4211.8,4205.17,4205.17,1717251.26515,0,408.021
2021-11-01 09:58:00,1635740880000,ETHUSDT,4205.18,4210.37,4204.09,4210.36,1930724.49467,0,458.895
2021-11-01 09:59:00,1635740940000,ETHUSDT,4210.36,4211.9,4207.59,4208.0,1282636.17932,0,304.635
2021-11-01 10:00:00,1635741000000,ETHUSDT,4208.2,4215.0,4207.59,4215.0,2373200.78302,0,563.392
2021-11-01 10:01:00,1635741060000,ETHUSDT,4214.99,4223.92,4214.63,4222.24,5341391.13799,0,1265.756
2021-11-01 10:02:00,1635741120000,ETHUSDT,4222.39,4231.16,4221.92,4230.37,10010235.77105,0,2368.215
2021-11-01 10:03:00,1635741180000,ETHUSDT,4230.4,4245.6,4230.0,4243.25,22766405.8182,0,5371.876
2021-11-01 10:04:00,1635741240000,ETHUSDT,4243.25,4244.99,4235.47,4238.78,5831231.91418,0,1375.556
2021-11-01 10:05:00,1635741300000,ETHUSDT,4238.79,4240.8,4234.95,4235.63,2296747.59886,0,542.013
2021-11-01 10:06:00,1635741360000,ETHUSDT,4235.63,4235.71,4227.87,4227.88,1877456.94829,0,443.621
2021-11-01 10:07:00,1635741420000,ETHUSDT,4227.87,4232.22,4227.64,4228.43,1677305.53755,0,396.551
2021-11-01 10:08:00,1635741480000,ETHUSDT,4228.43,4231.01,4227.0,4228.26,1125163.17818,0,266.083
2021-11-01 10:09:00,1635741540000,ETHUSDT,4228.27,4234.75,4228.27,4232.64,2506455.82543,0,592.403
2021-11-01 10:10:00,1635741600000,ETHUSDT,4232.63,4236.44,4231.19,4235.59,2418338.18016,0,571.13
2021-11-01 10:11:00,1635741660000,ETHUSDT,4235.59,4238.44,4233.4,4238.44,1969386.74407,0,464.865
2021-11-01 10:12:00,1635741720000,ETHUSDT,4238.43,4242.35,4238.43,4240.37,2870935.54992,0,677.172
2021-11-01 10:13:00,1635741780000,ETHUSDT,4240.37,4242.71,4239.23,4241.9,924541.85019,0,218.022
2021-11-01 10:14:00,1635741840000,ETHUSDT,4241.84,4242.68,4239.55,4241.54,1644893.04334,0,387.831
2021-11-01 10:15:00,1635741900000,ETHUSDT,4241.54,4244.87,4237.47,4237.59,3826507.89196,0,901.953
2021-11-01 10:16:00,1635741960000,ETHUSDT,4237.59,4240.0,4236.13,4236.13,1095345.81597,0,258.422
2021-11-01 10:17:00,1635742020000,ETHUSDT,4236.13,4238.41,4235.57,4236.5,665231.99406,0,156.991
2021-11-01 10:18:00,1635742080000,ETHUSDT,4236.51,4236.52,4230.72,4232.43,841476.11014,0,198.777
2021-11-01 10:19:00,1635742140000,ETHUSDT,4232.43,4233.15,4230.56,4231.86,616984.48823,0,145.794
2021-11-01 10:20:00,1635742200000,ETHUSDT,4231.86,4238.06,4230.67,4234.88,1041282.01157,0,245.923
2021-11-01 10:21:00,1635742260000,ETHUSDT,4234.88,4235.56,4231.9,4234.83,1108742.7948,0,261.89
2021-11-01 10:22:00,1635742320000,ETHUSDT,4234.84,4236.13,4234.4,4236.12,560149.8585,0,132.261
2021-11-01 10:23:00,1635742380000,ETHUSDT,4236.12,4236.13,4225.75,4226.42,423325.37626,0,100.068
2021-11-01 10:24:00,1635742440000,ETHUSDT,4226.43,4236.54,4226.43,4234.98,5038052.77772,0,1190.643
2021-11-01 10:25:00,1635742500000,ETHUSDT,4234.91,4236.17,4232.88,4236.17,1145004.52917,0,270.392
2021-11-01 10:26:00,1635742560000,ETHUSDT,4236.16,4236.61,4234.34,4235.79,839286.56419,0,198.147
2021-11-01 10:27:00,1635742620000,ETHUSDT,4236.06,4236.61,4234.35,4235.0,370059.13461,0,87.371
2021-11-01 10:28:00,1635742680000,ETHUSDT,4235.0,4237.58,4234.46,4236.25,649971.71614,0,153.432
2021-11-01 10:29:00,1635742740000,ETHUSDT,4236.24,4237.11,4228.06,4228.54,434548.40464,0,102.647
2021-11-01 10:30:00,1635742800000,ETHUSDT,4228.55,4229.72,4227.14,4227.14,907303.75293,0,214.538
2021-11-01 10:31:00,1635742860000,ETHUSDT,4227.14,4239.71,4226.42,4236.1,2085329.17266,0,492.392
2021-11-01 10:32:00,1635742920000,ETHUSDT,4236.1,4236.11,4230.11,4230.65,1195606.30353,0,282.459
2021-11-01 10:33:00,1635742980000,ETHUSDT,4230.65,4230.84,4229.15,4229.69,657516.00613,0,155.43
2021-11-01 10:34:00,1635743040000,ETHUSDT,4229.69,4234.2,4229.07,4232.09,1302158.27568,0,307.721
2021-11-01 10:35:00,1635743100000,ETHUSDT,4232.09,4234.32,4230.0,4230.67,449714.86243,0,106.249
2021-11-01 10:36:00,1635743160000,ETHUSDT,4230.67,4232.88,4228.0,4232.7,834631.34461,0,197.337
2021-11-01 10:37:00,1635743220000,ETHUSDT,4232.7,4235.0,4232.27,4234.99,407806.08969,0,96.324
2021-11-01 10:38:00,1635743280000,ETHUSDT,4234.99,4234.99,4231.85,4232.16,387215.28746,0,91.476
2021-11-01 10:39:00,1635743340000,ETHUSDT,4232.15,4237.35,4231.1,4236.1,1890425.00788,0,446.398
2021-11-01 10:40:00,1635743400000,ETHUSDT,4235.96,4239.25,4233.93,4237.76,2116150.29126,0,499.498
2021-11-01 10:41:00,1635743460000,ETHUSDT,4237.53,4237.87,4228.64,4228.65,879028.08457,0,207.672
2021-11-01 10:42:00,1635743520000,ETHUSDT,4228.65,4239.46,4227.16,4238.37,5340502.35156,0,1261.865
2021-11-01 10:43:00,1635743580000,ETHUSDT,4238.38,4242.84,4235.73,4239.33,3069129.82549,0,723.871
2021-11-01 10:44:00,1635743640000,ETHUSDT,4239.32,4240.38,4235.89,4235.89,609289.92828,0,143.757
2021-11-01 10:45:00,1635743700000,ETHUSDT,4235.89,4239.26,4235.89,4237.99,2320936.89975,0,547.746
2021-11-01 10:46:00,1635743760000,ETHUSDT,4237.99,4238.35,4235.46,4235.46,433366.51233,0,102.281
2021-11-01 10:47:00,1635743820000,ETHUSDT,4235.47,4236.01,4234.0,4234.79,443601.42259,0,104.748
2021-11-01 10:48:00,1635743880000,ETHUSDT,4234.79,4238.84,4234.25,4238.52,405925.74177,0,95.827
2021-11-01 10:49:00,1635743940000,ETHUSDT,4238.53,4243.49,4237.83,4243.1,1455366.65197,0,343.118
2021-11-01 10:50:00,1635744000000,ETHUSDT,4243.09,4244.0,4242.32,4243.56,716745.59429,0,168.925
2021-11-01 10:51:00,1635744060000,ETHUSDT,4243.43,4248.11,4242.34,4242.35,5341441.83701,0,1258.275
2021-11-01 10:52:00,1635744120000,ETHUSDT,4242.35,4249.99,4242.15,4248.54,5208506.00923,0,1226.328
2021-11-01 10:53:00,1635744180000,ETHUSDT,4248.55,4248.75,4242.0,4246.04,1762458.66293,0,415.049
2021-11-01 10:54:00,1635744240000,ETHUSDT,4246.04,4249.64,4246.04,4248.0,799382.25026,0,188.164
2021-11-01 10:55:00,1635744300000,ETHUSDT,4248.0,4248.01,4243.6,4245.07,646733.0712,0,152.328
2021-11-01 10:56:00,1635744360000,ETHUSDT,4245.06,4245.35,4241.75,4243.82,927584.01569,0,218.647
2021-11-01 10:57:00,1635744420000,ETHUSDT,4243.81,4244.83,4240.0,4240.0,1456699.1396,0,343.376
2021-11-01 10:58:00,1635744480000,ETHUSDT,4240.01,4240.91,4238.36,4238.53,325828.80298,0,76.851
2021-11-01 10:59:00,1635744540000,ETHUSDT,4238.53,4240.54,4238.52,4240.3,555436.27639,0,131.005
2021-11-01 11:00:00,1635744600000,ETHUSDT,4240.29,4245.63,4240.06,4244.52,2515498.65894,0,592.938
2021-11-01 11:01:00,1635744660000,ETHUSDT,4244.52,4245.49,4243.21,4244.23,673334.19963,0,158.662
2021-11-01 11:02:00,1635744720000,ETHUSDT,4244.22,4246.24,4243.0,4246.24,397838.07097,0,93.721
2021-11-01 11:03:00,1635744780000,ETHUSDT,4246.49,4247.07,4245.27,4245.98,243252.80318,0,57.286
2021-11-01 11:04:00,1635744840000,ETHUSDT,4245.97,4246.84,4245.27,4246.0,448290.33233,0,105.584
2021-11-01 11:05:00,1635744900000,ETHUSDT,4246.0,4249.25,4246.0,4246.46,689103.56535,0,162.237
2021-11-01 11:06:00,1635744960000,ETHUSDT,4246.46,4254.79,4245.6,4251.27,8733721.34906,0,2054.655
2021-11-01 11:07:00,1635745020000,ETHUSDT,4251.27,4251.27,4245.63,4245.63,918812.71647,0,216.242
2021-11-01 11:08:00,1635745080000,ETHUSDT,4245.63,4250.0,4245.37,4249.38,580973.78301,0,136.792
2021-11-01 11:09:00,1635745140000,ETHUSDT,4249.38,4249.95,4246.54,4247.15,1278716.83356,0,301.068
2021-11-01 11:10:00,1635745200000,ETHUSDT,4247.15,4249.36,4246.56,4246.67,287386.48705,0,67.652
2021-11-01 11:11:00,1635745260000,ETHUSDT,4246.67,4252.82,4246.67,4252.02,1853900.84481,0,436.129
2021-11-01 11:12:00,1635745320000,ETHUSDT,4252.01,4252.01,4245.55,4246.74,456014.37578,0,107.376
2021-11-01 11:13:00,1635745380000,ETHUSDT,4246.91,4251.65,4246.03,4251.14,1075847.2552,0,253.286
2021-11-01 11:14:00,1635745440000,ETHUSDT,4251.14,4254.33,4248.34,4253.83,1873320.34275,0,440.554
2021-11-01 11:15:00,1635745500000,ETHUSDT,4253.72,4255.91,4248.9,4250.61,3086332.76201,0,725.449
2021-11-01 11:16:00,1635745560000,ETHUSDT,4250.8,4250.8,4245.62,4246.18,865080.37877,0,203.681
2021-11-01 11:17:00,1635745620000,ETHUSDT,4246.18,4248.82,4244.0,4248.37,1207643.3729,0,284.393
2021-11-01 11:18:00,1635745680000,ETHUSDT,4248.38,4248.38,4246.46,4248.37,214906.95546,0,50.596
2021-11-01 11:19:00,1635745740000,ETHUSDT,4248.36,4249.09,4245.1,4246.06,1252264.3561,0,294.839
2021-11-01 11:20:00,1635745800000,ETHUSDT,4245.95,4246.31,4242.0,4242.33,341325.42969,0,80.429
2021-11-01 11:21:00,1635745860000,ETHUSDT,4242.65,4245.09,4238.89,4239.39,990560.70565,0,233.571
2021-11-01 11:22:00,1635745920000,ETHUSDT,4239.38,4239.78,4235.0,4238.97,2546885.19466,0,600.997
2021-11-01 11:23:00,1635745980000,ETHUSDT,4238.96,4239.56,4234.13,4235.53,1357845.47829,0,320.509
2021-11-01 11:24:00,1635746040000,ETHUSDT,4235.53,4235.54,4230.1,4230.6,1344923.75586,0,317.778
2021-11-01 11:25:00,1635746100000,ETHUSDT,4230.71,4231.06,4225.0,4228.25,1968320.44077,0,465.532
2021-11-01 11:26:00,1635746160000,ETHUSDT,4228.16,4231.95,4228.16,4228.31,1019853.30054,0,241.073
2021-11-01 11:27:00,1635746220000,ETHUSDT,4228.3,4228.73,4224.29,4224.42,769745.68608,0,182.118
2021-11-01 11:28:00,1635746280000,ETHUSDT,4224.66,4226.56,4223.04,4226.0,1484193.04061,0,351.303
2021-11-01 11:29:00,1635746340000,ETHUSDT,4225.99,4230.62,4225.99,4227.33,1117744.16749,0,264.355
2021-11-01 11:30:00,1635746400000,ETHUSDT,4227.33,4227.34,4220.27,4223.69,2384555.49206,0,564.594
2021-11-01 11:31:00,1635746460000,ETHUSDT,4223.69,4225.29,4217.37,4225.14,3310135.37972,0,783.954
2021-11-01 11:32:00,1635746520000,ETHUSDT,4225.15,4228.82,4225.15,4227.64,1471035.96179,0,347.987
2021-11-01 11:33:00,1635746580000,ETHUSDT,4227.64,4227.66,4223.0,4223.01,241482.54621,0,57.134
2021-11-01 11:34:00,1635746640000,ETHUSDT,4223.0,4223.05,4219.09,4219.2,1257344.7415,0,297.829
2021-11-01 11:35:00,1635746700000,ETHUSDT,4219.21,4224.67,4218.63,4224.1,1137463.15472,0,269.437
2021-11-01 11:36:00,1635746760000,ETHUSDT,4224.15,4226.81,4223.06,4223.47,548624.74658,0,129.841
2021-11-01 11:37:00,1635746820000,ETHUSDT,4223.46,4223.46,4217.91,4219.02,260374.49244,0,61.696
2021-11-01 11:38:00,1635746880000,ETHUSDT,4219.01,4219.21,4213.07,4215.59,1315037.63702,0,311.973
2021-11-01 11:39:00,1635746940000,ETHUSDT,4215.37,4216.5,4213.72,4213.72,1469108.43315,0,348.536
2021-11-01 11:40:00,1635747000000,ETHUSDT,4213.72,4215.51,4213.04,4214.27,874444.5043,0,207.491
2021-11-01 11:41:00,1635747060000,ETHUSDT,4214.26,4215.0,4213.63,4214.17,334826.38496,0,79.446
2021-11-01 11:42:00,1635747120000,ETHUSDT,4214.17,4214.22,4208.62,4209.21,924741.25983,0,219.626
2021-11-01 11:43:00,1635747180000,ETHUSDT,4208.94,4209.5,4205.62,4205.8,1565378.66481,0,372.066
2021-11-01 11:44:00,1635747240000,ETHUSDT,4205.8,4213.2,4205.0,4211.02,3515232.10607,0,835.181
2021-11-01 11:45:00,1635747300000,ETHUSDT,4210.98,4210.98,4205.0,4205.01,1556106.38321,0,369.751
2021-11-01 11:46:00,1635747360000,ETHUSDT,4205.01,4206.98,4198.95,4203.66,2208631.16863,0,525.41
2021-11-01 11:47:00,1635747420000,ETHUSDT,4203.34,4204.0,4201.23,4203.12,886868.84002,0,211.012
2021-11-01 11:48:00,1635747480000,ETHUSDT,4203.12,4204.03,4200.22,4200.51,1234281.80575,0,293.674
2021-11-01 11:49:00,1635747540000,ETHUSDT,4200.65,4209.74,4200.01,4206.59,6403672.58548,0,1522.947
2021-11-01 11:50:00,1635747600000,ETHUSDT,4206.59,4207.0,4202.33,4202.76,1059667.05874,0,251.934
2021-11-01 11:51:00,1635747660000,ETHUSDT,4202.75,4208.6,4201.81,4208.59,1955921.00066,0,465.211
2021-11-01 11:52:00,1635747720000,ETHUSDT,4208.6,4217.57,4208.22,4215.33,3970530.18239,0,942.37
2021-11-01 11:53:00,1635747780000,ETHUSDT,4215.33,4217.0,4215.1,4216.97,1525238.92966,0,361.768
2021-11-01 11:54:00,1635747840000,ETHUSDT,4216.98,4222.09,4216.97,4219.89,3501841.96841,0,829.828
2021-11-01 11:55:00,1635747900000,ETHUSDT,4219.9,4219.9,4215.07,4217.94,947219.66337,0,224.617
2021-11-01 11:56:00,1635747960000,ETHUSDT,4217.94,4224.0,4217.0,4223.2,2432744.54116,0,576.41
2021-11-01 11:57:00,1635748020000,ETHUSDT,4223.2,4227.45,4222.57,4227.11,2441216.24789,0,577.803
2021-11-01 11:58:00,1635748080000,ETHUSDT,4226.41,4230.0,4225.64,4229.99,1115515.07684,0,263.81
2021-11-01 11:59:00,1635748140000,ETHUSDT,4230.0,4236.75,4228.1,4234.0,2102551.17216,0,496.757
2021-11-01 12:00:00,1635748200000,ETHUSDT,4234.0,4239.18,4233.7,4238.09,3092053.04811,0,729.897
2021-11-01 12:01:00,1635748260000,ETHUSDT,4238.09,4240.0,4236.56,4239.45,1701406.25077,0,401.415
2021-11-01 12:02:00,1635748320000,ETHUSDT,4239.56,4240.87,4239.03,4239.82,979954.94357,0,231.121
2021-11-01 12:03:00,1635748380000,ETHUSDT,4239.81,4242.46,4239.45,4241.77,1704598.58315,0,401.919
2021-11-01 12:04:00,1635748440000,ETHUSDT,4241.76,4244.78,4240.24,4240.36,1201428.37102,0,283.202
2021-11-01 12:05:00,1635748500000,ETHUSDT,4240.36,4240.87,4235.72,4238.0,888378.23427,0,209.615
2021-11-01 12:06:00,1635748560000,ETHUSDT,4238.0,4244.0,4238.0,4244.0,1544385.66231,0,364.207
2021-11-01 12:07:00,1635748620000,ETHUSDT,4244.0,4248.0,4243.99,4246.99,2111662.90059,0,497.269
2021-11-01 12:08:00,1635748680000,ETHUSDT,4247.0,4247.92,4244.56,4247.12,1070187.3258,0,252.019
2021-11-01 12:09:00,1635748740000,ETHUSDT,4247.12,4251.0,4246.2,4250.58,4294787.75507,0,1010.817
2021-11-01 12:10:00,1635748800000,ETHUSDT,4250.57,4251.54,4249.26,4250.29,2073567.69427,0,487.855
2021-11-01 12:11:00,1635748860000,ETHUSDT,4250.28,4253.6,4249.36,4252.53,3762182.41471,0,884.785
2021-11-01 12:12:00,1635748920000,ETHUSDT,4252.54,4258.46,4252.25,4257.72,4909059.35861,0,1153.541
2021-11-01 12:13:00,1635748980000,ETHUSDT,4257.73,4263.0,4252.73,4253.67,7013485.79283,0,1646.446
2021-11-01 12:14:00,1635749040000,ETHUSDT,4253.67,4253.85,4249.31,4249.95,1453090.29086,0,341.831
2021-11-01 12:15:00,1635749100000,ETHUSDT,4249.96,4250.48,4243.99,4245.04,2433081.55607,0,573.128
2021-11-01 12:16:00,1635749160000,ETHUSDT,4245.05,4247.17,4243.93,4245.42,1584704.67845,0,373.267
2021-11-01 12:17:00,1635749220000,ETHUSDT,4245.43,4245.43,4240.8,4244.9,1369837.17319,0,322.842
2021-11-01 12:18:00,1635749280000,ETHUSDT,4244.94,4245.2,4241.42,4242.79,724337.47071,0,170.704
2021-11-01 12:19:00,1635749340000,ETHUSDT,4242.86,4243.23,4240.55,4240.72,701543.62378,0,165.37
2021-11-01 12:20:00,1635749400000,ETHUSDT,4240.73,4243.69,4240.22,4240.23,740613.71804,0,174.59
2021-11-01 12:21:00,1635749460000,ETHUSDT,4240.23,4240.23,4236.0,4236.25,349274.62951,0,82.405
2021-11-01 12:22:00,1635749520000,ETHUSDT,4236.46,4239.31,4234.37,4235.17,1071371.65261,0,252.882
2021-11-01 12:23:00,1635749580000,ETHUSDT,4235.17,4237.97,4235.01,4237.97,1182631.26766,0,279.192
2021-11-01 12:24:00,1635749640000,ETHUSDT,4237.97,4239.9,4235.35,4239.9,561324.05106,0,132.436
2021-11-01 12:25:00,1635749700000,ETHUSDT,4239.89,4242.0,4238.3,4240.96,2390529.54107,0,563.753
2021-11-01 12:26:00,1635749760000,ETHUSDT,4240.96,4241.75,4236.73,4237.12,491167.78249,0,115.858
2021-11-01 12:27:00,1635749820000,ETHUSDT,4237.11,4239.35,4234.43,4239.35,790658.16894,0,186.607
2021-11-01 12:28:00,1635749880000,ETHUSDT,4239.67,4240.83,4238.97,4240.18,1024233.73049,0,241.57
2021-11-01 12:29:00,1635749940000,ETHUSDT,4240.18,4246.97,4238.82,4245.11,2296988.69402,0,541.354
2021-11-01 12:30:00,1635750000000,ETHUSDT,4245.37,4263.1,4244.68,4259.71,11001846.51811,0,2585.201
2021-11-01 12:31:00,1635750060000,ETHUSDT,4259.71,4263.11,4255.33,4262.17,5552510.23753,0,1303.606
2021-11-01 12:32:00,1635750120000,ETHUSDT,4262.17,4265.0,4261.51,4263.05,3759448.4875,0,881.796
2021-11-01 12:33:00,1635750180000,ETHUSDT,4263.05,4291.63,4260.0,4283.63,19657071.01978,0,4595.875
2021-11-01 12:34:00,1635750240000,ETHUSDT,4283.61,4288.12,4277.53,4282.68,8870837.49016,0,2070.307
2021-11-01 12:35:00,1635750300000,ETHUSDT,4282.67,4289.56,4281.71,4289.54,6879691.29329,0,1604.61
2021-11-01 12:36:00,1635750360000,ETHUSDT,4289.53,4294.07,4287.38,4293.98,6090316.66621,0,1419.46
2021-11-01 12:37:00,1635750420000,ETHUSDT,4293.99,4298.0,4292.65,4297.93,5683619.95461,0,1323.167
2021-11-01 12:38:00,1635750480000,ETHUSDT,4297.88,4297.89,4282.42,4285.5,3196190.09364,0,745.16
2021-11-01 12:39:00,1635750540000,ETHUSDT,4285.5,4292.79,4285.01,4286.13,1801536.8369,0,419.967
2021-11-01 12:40:00,1635750600000,ETHUSDT,4286.12,4296.01,4283.52,4293.88,4371888.40899,0,1018.981
2021-11-01 12:41:00,1635750660000,ETHUSDT,4293.9,4297.68,4291.25,4291.97,4773863.39711,0,1111.59
2021-11-01 12:42:00,1635750720000,ETHUSDT,4291.98,4299.98,4290.3,4292.69,6377307.70974,0,1484.407
2021-11-01 12:43:00,1635750780000,ETHUSDT,4292.5,4309.92,4291.98,4308.53,19534515.30299,0,4539.442
2021-11-01 12:44:00,1635750840000,ETHUSDT,4308.53,4321.19,4308.39,4311.9,18811450.06367,0,4358.605
2021-11-01 12:45:00,1635750900000,ETHUSDT,4311.71,4322.0,4311.32,4317.01,10573279.93728,0,2449.233
2021-11-01 12:46:00,1635750960000,ETHUSDT,4317.02,4317.35,4302.65,4311.81,6775229.69441,0,1572.153
2021-11-01 12:47:00,1635751020000,ETHUSDT,4311.81,4325.0,4308.13,4323.23,14652823.28832,0,3391.471
2021-11-01 12:48:00,1635751080000,ETHUSDT,4322.62,4324.97,4309.81,4318.64,4045785.25378,0,937.145
2021-11-01 12:49:00,1635751140000,ETHUSDT,4318.63,4319.4,4311.09,4313.3,2278887.78136,0,528.104
2021-11-01 12:50:00,1635751200000,ETHUSDT,4313.29,4314.47,4305.23,4307.16,3247778.7766,0,753.619
2021-11-01 12:51:00,1635751260000,ETHUSDT,4307.04,4307.71,4302.52,4304.92,3183817.20091,0,739.585
2021-11-01 12:52:00,1635751320000,ETHUSDT,4304.91,4310.98,4304.91,4308.01,1932811.89353,0,448.55
2021-11-01 12:53:00,1635751380000,ETHUSDT,4308.14,4313.04,4307.01,4307.83,2411742.3841,0,559.485
2021-11-01 12:54:00,1635751440000,ETHUSDT,4307.83,4318.78,4307.83,4315.09,7390910.41403,0,1712.733
2021-11-01 12:55:00,1635751500000,ETHUSDT,4315.08,4319.14,4313.77,4315.2,2062767.91931,0,477.851
2021-11-01 12:56:00,1635751560000,ETHUSDT,4315.2,4318.69,4302.99,4303.44,4151661.14743,0,963.681
2021-11-01 12:57:00,1635751620000,ETHUSDT,4303.95,4305.84,4295.44,4298.1,3401775.68936,0,791.099
2021-11-01 12:58:00,1635751680000,ETHUSDT,4297.69,4306.07,4296.04,4301.74,3800649.72355,0,883.641
2021-11-01 12:59:00,1635751740000,ETHUSDT,4302.02,4304.14,4300.91,4303.19,1001368.88823,0,232.737
2021-11-01 13:00:00,1635751800000,ETHUSDT,4303.19,4309.18,4302.86,4307.24,3502981.79005,0,813.38
2021-11-01 13:01:00,1635751860000,ETHUSDT,4307.24,4312.93,4304.61,4304.61,2961266.27751,0,687.03
2021-11-01 13:02:00,1635751920000,ETHUSDT,4305.06,4306.48,4297.71,4300.4,2742834.41881,0,637.564
2021-11-01 13:03:00,1635751980000,ETHUSDT,4300.4,4302.0,4297.41,4299.41,2757405.84462,0,641.218
2021-11-01 13:04:00,1635752040000,ETHUSDT,4299.47,4312.2,4298.76,4306.2,7767879.98769,0,1804.805
2021-11-01 13:05:00,1635752100000,ETHUSDT,4306.2,4309.4,4302.07,4307.45,3677068.24636,0,854.123
2021-11-01 13:06:00,1635752160000,ETHUSDT,4307.46,4309.68,4300.04,4303.76,2716972.50513,0,631.224
2021-11-01 13:07:00,1635752220000,ETHUSDT,4303.76,4306.94,4302.74,4303.0,1614905.6992,0,375.162
2021-11-01 13:08:00,1635752280000,ETHUSDT,4303.01,4304.65,4296.3,4301.22,1219166.62048,0,283.558
2021-11-01 13:09:00,1635752340000,ETHUSDT,4301.53,4302.16,4291.11,4295.11,2438801.87282,0,567.735
2021-11-01 13:10:00,1635752400000,ETHUSDT,4295.12,4304.36,4295.11,4302.82,4405409.38835,0,1024.479
2021-11-01 13:11:00,1635752460000,ETHUSDT,4302.82,4304.56,4295.12,4296.08,1693732.06316,0,393.672
2021-11-01 13:12:00,1635752520000,ETHUSDT,4296.26,4299.38,4295.0,4297.28,2328256.28775,0,541.753
2021-11-01 13:13:00,1635752580000,ETHUSDT,4297.26,4299.49,4295.67,4296.85,481453.18806,0,112.021
2021-11-01 13:14:00,1635752640000,ETHUSDT,4296.84,4299.95,4296.77,4299.02,1217179.71049,0,283.149
