tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-04-01 09:25:00,1617249300000,ETHUSDT,1924.29,1925.3,1923.41,1924.06,593555.98905,0,308.419
2021-04-01 09:26:00,1617249360000,ETHUSDT,1924.06,1925.35,1924.06,1924.56,1097311.73227,0,570.048
2021-04-01 09:27:00,1617249420000,ETHUSDT,1924.56,1925.41,1923.6,1925.29,615924.14401,0,319.996
2021-04-01 09:28:00,1617249480000,ETHUSDT,1925.09,1927.43,1925.06,1925.3,1344071.76993,0,697.786
2021-04-01 09:29:00,1617249540000,ETHUSDT,1925.41,1927.32,1925.3,1926.7,1221363.19732,0,634.064
2021-04-01 09:30:00,1617249600000,ETHUSDT,1926.7,1927.57,1925.85,1925.86,1114343.25838,0,578.299
2021-04-01 09:31:00,1617249660000,ETHUSDT,1925.85,1926.0,1922.7,1923.72,657945.3061,0,341.96
2021-04-01 09:32:00,1617249720000,ETHUSDT,1923.72,1925.34,1923.71,1924.41,410310.3324,0,213.192
2021-04-01 09:33:00,1617249780000,ETHUSDT,1924.4,1924.67,1921.13,1921.13,821065.77823,0,427.063
2021-04-01 09:34:00,1617249840000,ETHUSDT,1921.14,1924.72,1921.1,1923.98,684792.95032,0,356.115
2021-04-01 09:35:00,1617249900000,ETHUSDT,1923.74,1926.73,1923.73,1926.73,461305.91169,0,239.614
2021-04-01 09:36:00,1617249960000,ETHUSDT,1926.72,1926.73,1925.26,1926.34,509435.02044,0,264.496
2021-04-01 09:37:00,1617250020000,ETHUSDT,1926.48,1927.28,1925.0,1927.27,745996.82509,0,387.217
2021-04-01 09:38:00,1617250080000,ETHUSDT,1927.28,1928.8,1926.18,1928.79,1278711.5163,0,663.337
2021-04-01 09:39:00,1617250140000,ETHUSDT,1928.8,1929.31,1927.35,1927.35,645828.17951,0,334.885
2021-04-01 09:40:00,1617250200000,ETHUSDT,1927.35,1929.79,1927.03,1928.0,1551435.98925,0,804.281
2021-04-01 09:41:00,1617250260000,ETHUSDT,1928.01,1928.01,1925.5,1926.02,215752.88821,0,111.965
2021-04-01 09:42:00,1617250320000,ETHUSDT,1926.02,1927.8,1925.73,1926.76,604708.33988,0,313.893
2021-04-01 09:43:00,1617250380000,ETHUSDT,1926.46,1926.46,1925.1,1925.33,239794.20402,0,124.538
2021-04-01 09:44:00,1617250440000,ETHUSDT,1925.33,1929.1,1925.33,1927.29,848532.7516,0,440.267
2021-04-01 09:45:00,1617250500000,ETHUSDT,1927.3,1928.21,1926.91,1928.07,348277.62829,0,180.688
2021-04-01 09:46:00,1617250560000,ETHUSDT,1928.07,1929.0,1927.31,1929.0,1271868.2506,0,659.626
2021-04-01 09:47:00,1617250620000,ETHUSDT,1929.0,1929.19,1928.17,1928.75,515385.00853,0,267.231
2021-04-01 09:48:00,1617250680000,ETHUSDT,1928.75,1929.59,1928.48,1929.2,408003.3084,0,211.496
2021-04-01 09:49:00,1617250740000,ETHUSDT,1929.2,1930.0,1929.19,1930.0,783376.06486,0,405.958
2021-04-01 09:50:00,1617250800000,ETHUSDT,1929.99,1932.0,1929.43,1931.49,2520435.12578,0,1305.448
2021-04-01 09:51:00,1617250860000,ETHUSDT,1931.23,1931.57,1929.78,1930.56,875991.77383,0,453.702
2021-04-01 09:52:00,1617250920000,ETHUSDT,1930.41,1931.9,1929.89,1931.48,889965.83775,0,460.89
2021-04-01 09:53:00,1617250980000,ETHUSDT,1931.54,1931.63,1929.92,1931.15,606153.98725,0,313.957
2021-04-01 09:54:00,1617251040000,ETHUSDT,1931.15,1931.59,1930.62,1931.44,923153.66245,0,478.008
2021-04-01 09:55:00,1617251100000,ETHUSDT,1931.32,1931.65,1929.25,1929.25,1020652.16241,0,528.677
2021-04-01 09:56:00,1617251160000,ETHUSDT,1929.45,1930.37,1928.64,1930.17,782865.91745,0,405.677
2021-04-01 09:57:00,1617251220000,ETHUSDT,1930.16,1930.37,1929.08,1930.15,689850.38697,0,357.457
2021-04-01 09:58:00,1617251280000,ETHUSDT,1930.1,1930.1,1927.77,1929.33,1045416.42862,0,541.943
2021-04-01 09:59:00,1617251340000,ETHUSDT,1929.33,1929.73,1928.0,1928.91,660565.89623,0,342.485
2021-04-01 10:00:00,1617251400000,ETHUSDT,1928.92,1928.94,1927.0,1927.89,949022.85506,0,492.22
2021-04-01 10:01:00,1617251460000,ETHUSDT,1927.89,1930.39,1927.71,1930.13,1213539.37399,0,629.126
2021-04-01 10:02:00,1617251520000,ETHUSDT,1930.14,1930.38,1928.58,1929.0,553555.7797,0,286.918
2021-04-01 10:03:00,1617251580000,ETHUSDT,1929.09,1930.05,1929.0,1929.0,629408.99986,0,326.192
2021-04-01 10:04:00,1617251640000,ETHUSDT,1929.01,1929.31,1927.02,1928.55,735272.76889,0,381.322
2021-04-01 10:05:00,1617251700000,ETHUSDT,1928.54,1929.47,1927.91,1928.88,634945.13559,0,329.212
2021-04-01 10:06:00,1617251760000,ETHUSDT,1928.87,1929.07,1926.66,1927.36,1232213.60221,0,638.92
2021-04-01 10:07:00,1617251820000,ETHUSDT,1927.35,1927.57,1926.69,1926.87,260066.46534,0,134.944
2021-04-01 10:08:00,1617251880000,ETHUSDT,1926.86,1927.29,1925.41,1926.51,158120.61605,0,82.079
2021-04-01 10:09:00,1617251940000,ETHUSDT,1926.51,1927.26,1926.51,1926.9,418240.22843,0,217.039
2021-04-01 10:10:00,1617252000000,ETHUSDT,1926.89,1926.9,1925.55,1926.0,123805.42956,0,64.28
2021-04-01 10:11:00,1617252060000,ETHUSDT,1925.99,1926.1,1925.11,1926.08,962508.3984,0,499.865
2021-04-01 10:12:00,1617252120000,ETHUSDT,1926.09,1926.09,1925.1,1925.78,192136.8171,0,99.784
2021-04-01 10:13:00,1617252180000,ETHUSDT,1925.78,1926.38,1925.73,1926.38,229297.4484,0,119.043
2021-04-01 10:14:00,1617252240000,ETHUSDT,1926.38,1926.38,1922.0,1923.09,459785.10314,0,239.104
2021-04-01 10:15:00,1617252300000,ETHUSDT,1923.09,1923.25,1919.35,1919.81,384821.6676,0,200.246
2021-04-01 10:16:00,1617252360000,ETHUSDT,1919.82,1921.91,1919.81,1921.46,986065.27745,0,513.319
2021-04-01 10:17:00,1617252420000,ETHUSDT,1921.46,1921.6,1921.02,1921.19,558222.84941,0,290.543
2021-04-01 10:18:00,1617252480000,ETHUSDT,1921.2,1922.47,1920.02,1920.93,874244.872,0,455.06
2021-04-01 10:19:00,1617252540000,ETHUSDT,1920.94,1921.99,1920.01,1920.47,555874.67001,0,289.343
2021-04-01 10:20:00,1617252600000,ETHUSDT,1920.47,1920.58,1913.9,1914.79,4241999.80158,0,2212.388
2021-04-01 10:21:00,1617252660000,ETHUSDT,1914.92,1917.37,1911.63,1913.0,2335417.85636,0,1219.875
2021-04-01 10:22:00,1617252720000,ETHUSDT,1912.85,1913.6,1906.0,1913.58,5347281.04097,0,2800.18
2021-04-01 10:23:00,1617252780000,ETHUSDT,1913.58,1914.81,1910.95,1913.71,1823146.19143,0,953.124
2021-04-01 10:24:00,1617252840000,ETHUSDT,1913.69,1915.21,1912.61,1912.94,2239581.81135,0,1170.112
2021-04-01 10:25:00,1617252900000,ETHUSDT,1912.95,1916.11,1912.95,1915.11,1817794.94283,0,949.059
2021-04-01 10:26:00,1617252960000,ETHUSDT,1915.11,1915.94,1913.26,1915.94,1498777.39002,0,782.94
2021-04-01 10:27:00,1617253020000,ETHUSDT,1915.94,1918.23,1915.58,1917.89,2737699.638,0,1427.784
2021-04-01 10:28:00,1617253080000,ETHUSDT,1917.86,1920.61,1917.69,1917.94,1798684.04912,0,937.047
2021-04-01 10:29:00,1617253140000,ETHUSDT,1917.99,1919.5,1917.37,1919.5,1116306.33182,0,581.975
2021-04-01 10:30:00,1617253200000,ETHUSDT,1919.5,1922.79,1919.5,1921.82,2530841.44519,0,1317.499
2021-04-01 10:31:00,1617253260000,ETHUSDT,1921.77,1923.1,1919.04,1919.04,987084.66765,0,513.652
2021-04-01 10:32:00,1617253320000,ETHUSDT,1918.99,1920.32,1918.55,1919.19,1522263.18326,0,793.11
2021-04-01 10:33:00,1617253380000,ETHUSDT,1919.2,1919.93,1917.05,1917.33,461304.94702,0,240.462
2021-04-01 10:34:00,1617253440000,ETHUSDT,1917.37,1918.19,1917.0,1918.19,799282.93812,0,416.819
2021-04-01 10:35:00,1617253500000,ETHUSDT,1918.21,1918.21,1916.0,1916.66,364954.42635,0,190.334
2021-04-01 10:36:00,1617253560000,ETHUSDT,1916.78,1920.08,1916.78,1919.2,1483986.4214,0,773.616
2021-04-01 10:37:00,1617253620000,ETHUSDT,1919.22,1919.61,1917.88,1918.9,632983.46577,0,329.898
2021-04-01 10:38:00,1617253680000,ETHUSDT,1918.9,1920.31,1918.9,1920.27,496148.38312,0,258.438
2021-04-01 10:39:00,1617253740000,ETHUSDT,1920.26,1921.88,1919.0,1919.11,838122.19794,0,436.303
2021-04-01 10:40:00,1617253800000,ETHUSDT,1919.1,1921.51,1919.01,1920.35,608968.58349,0,317.122
2021-04-01 10:41:00,1617253860000,ETHUSDT,1920.36,1921.05,1919.0,1919.03,362349.17454,0,188.67
2021-04-01 10:42:00,1617253920000,ETHUSDT,1919.09,1919.27,1918.0,1918.43,566076.78377,0,295.052
2021-04-01 10:43:00,1617253980000,ETHUSDT,1918.44,1918.95,1916.82,1917.57,270045.71944,0,140.804
2021-04-01 10:44:00,1617254040000,ETHUSDT,1917.57,1918.24,1916.72,1917.41,642658.71552,0,335.083
2021-04-01 10:45:00,1617254100000,ETHUSDT,1917.4,1917.96,1916.15,1916.42,422134.53274,0,220.175
2021-04-01 10:46:00,1617254160000,ETHUSDT,1916.41,1918.95,1915.11,1918.68,3131934.49238,0,1633.65
2021-04-01 10:47:00,1617254220000,ETHUSDT,1918.68,1918.69,1914.2,1914.7,998970.80724,0,521.665
2021-04-01 10:48:00,1617254280000,ETHUSDT,1914.7,1915.0,1913.02,1914.99,2392086.42638,0,1249.673
2021-04-01 10:49:00,1617254340000,ETHUSDT,1915.0,1915.0,1911.16,1912.21,968705.27216,0,506.528
2021-04-01 10:50:00,1617254400000,ETHUSDT,1912.2,1914.01,1910.73,1914.0,2140426.76447,0,1118.921
2021-04-01 10:51:00,1617254460000,ETHUSDT,1914.0,1916.2,1914.0,1915.51,944121.78652,0,492.99
2021-04-01 10:52:00,1617254520000,ETHUSDT,1915.52,1918.23,1915.51,1917.09,1017430.27857,0,530.644
2021-04-01 10:53:00,1617254580000,ETHUSDT,1917.09,1917.66,1915.9,1916.23,420709.84155,0,219.492
2021-04-01 10:54:00,1617254640000,ETHUSDT,1916.42,1917.22,1916.19,1917.22,643449.98151,0,335.698
2021-04-01 10:55:00,1617254700000,ETHUSDT,1917.22,1918.46,1916.56,1918.11,552398.13199,0,288.006
2021-04-01 10:56:00,1617254760000,ETHUSDT,1918.22,1919.12,1917.68,1917.74,613870.35869,0,319.975
2021-04-01 10:57:00,1617254820000,ETHUSDT,1917.73,1917.92,1916.14,1916.33,464788.62635,0,242.427
2021-04-01 10:58:00,1617254880000,ETHUSDT,1916.32,1916.39,1911.93,1915.15,1917083.39456,0,1001.815
2021-04-01 10:59:00,1617254940000,ETHUSDT,1915.15,1917.82,1914.06,1916.87,966952.76214,0,504.512
2021-04-01 11:00:00,1617255000000,ETHUSDT,1916.87,1917.26,1915.6,1916.55,524981.13317,0,273.91
2021-04-01 11:01:00,1617255060000,ETHUSDT,1916.55,1917.76,1916.25,1917.76,429797.85029,0,224.208
2021-04-01 11:02:00,1617255120000,ETHUSDT,1917.75,1917.76,1917.0,1917.69,278043.21011,0,145.008
2021-04-01 11:03:00,1617255180000,ETHUSDT,1917.68,1919.37,1917.37,1919.25,1199149.30416,0,625.002
2021-04-01 11:04:00,1617255240000,ETHUSDT,1919.24,1920.71,1918.45,1919.74,1807341.02787,0,941.467
2021-04-01 11:05:00,1617255300000,ETHUSDT,1919.66,1921.0,1919.6,1921.0,742477.87387,0,386.595
2021-04-01 11:06:00,1617255360000,ETHUSDT,1921.0,1922.22,1919.31,1919.34,965616.75387,0,502.64
2021-04-01 11:07:00,1617255420000,ETHUSDT,1919.34,1919.86,1918.55,1918.95,179970.07794,0,93.773
2021-04-01 11:08:00,1617255480000,ETHUSDT,1918.95,1919.4,1918.54,1919.36,160129.79165,0,83.442
2021-04-01 11:09:00,1617255540000,ETHUSDT,1919.43,1920.14,1918.2,1918.85,495234.61552,0,258.018
2021-04-01 11:10:00,1617255600000,ETHUSDT,1918.97,1918.98,1917.82,1917.82,177358.66739,0,92.451
2021-04-01 11:11:00,1617255660000,ETHUSDT,1917.82,1918.87,1917.77,1918.15,160907.08241,0,83.878
2021-04-01 11:12:00,1617255720000,ETHUSDT,1918.15,1918.4,1916.75,1917.12,416666.70119,0,217.316
2021-04-01 11:13:00,1617255780000,ETHUSDT,1917.08,1917.76,1916.0,1917.35,423696.47978,0,221.06
2021-04-01 11:14:00,1617255840000,ETHUSDT,1917.34,1919.0,1916.27,1918.48,454853.24744,0,237.206
2021-04-01 11:15:00,1617255900000,ETHUSDT,1918.49,1921.0,1918.25,1920.0,691585.19453,0,360.187
2021-04-01 11:16:00,1617255960000,ETHUSDT,1919.86,1920.16,1918.24,1918.4,344158.11038,0,179.348
2021-04-01 11:17:00,1617256020000,ETHUSDT,1918.41,1918.58,1915.2,1915.21,626844.21749,0,327.025
2021-04-01 11:18:00,1617256080000,ETHUSDT,1915.22,1916.0,1913.24,1913.86,762100.02334,0,398.094
2021-04-01 11:19:00,1617256140000,ETHUSDT,1913.85,1916.81,1912.94,1916.81,1722613.98151,0,899.898
2021-04-01 11:20:00,1617256200000,ETHUSDT,1916.96,1917.18,1914.15,1914.45,414664.98109,0,216.507
2021-04-01 11:21:00,1617256260000,ETHUSDT,1914.46,1915.5,1914.45,1914.78,410775.11392,0,214.508
2021-04-01 11:22:00,1617256320000,ETHUSDT,1914.78,1915.84,1914.77,1915.24,294802.67717,0,153.931
2021-04-01 11:23:00,1617256380000,ETHUSDT,1915.24,1916.96,1915.24,1916.36,468549.84493,0,244.521
2021-04-01 11:24:00,1617256440000,ETHUSDT,1916.37,1918.72,1916.36,1918.63,614326.08526,0,320.389
2021-04-01 11:25:00,1617256500000,ETHUSDT,1918.71,1919.67,1918.0,1918.78,874098.02821,0,455.437
2021-04-01 11:26:00,1617256560000,ETHUSDT,1918.78,1919.35,1916.95,1916.95,415152.46787,0,216.341
2021-04-01 11:27:00,1617256620000,ETHUSDT,1916.95,1916.95,1914.0,1915.03,1267799.7816,0,662.089
2021-04-01 11:28:00,1617256680000,ETHUSDT,1915.02,1915.56,1912.84,1913.64,473036.74686,0,247.112
2021-04-01 11:29:00,1617256740000,ETHUSDT,1913.64,1914.74,1913.29,1913.7,570218.98314,0,297.917
2021-04-01 11:30:00,1617256800000,ETHUSDT,1913.71,1918.56,1913.7,1918.56,1115323.1478,0,581.845
2021-04-01 11:31:00,1617256860000,ETHUSDT,1918.56,1920.51,1918.15,1920.11,651653.35733,0,339.47
2021-04-01 11:32:00,1617256920000,ETHUSDT,1920.11,1920.42,1917.66,1918.29,771675.96992,0,402.311
2021-04-01 11:33:00,1617256980000,ETHUSDT,1918.29,1920.0,1918.28,1919.69,405224.00976,0,211.117
2021-04-01 11:34:00,1617257040000,ETHUSDT,1919.68,1920.4,1919.0,1920.01,283654.38391,0,147.736
2021-04-01 11:35:00,1617257100000,ETHUSDT,1920.01,1920.02,1918.99,1919.72,240732.11885,0,125.416
2021-04-01 11:36:00,1617257160000,ETHUSDT,1919.71,1919.72,1916.83,1917.84,137991.03495,0,71.957
2021-04-01 11:37:00,1617257220000,ETHUSDT,1917.83,1918.25,1915.76,1917.85,376094.52708,0,196.218
2021-04-01 11:38:00,1617257280000,ETHUSDT,1917.85,1918.6,1917.45,1918.27,278607.32794,0,145.243
2021-04-01 11:39:00,1617257340000,ETHUSDT,1918.26,1918.9,1917.97,1918.9,308527.87976,0,160.817
2021-04-01 11:40:00,1617257400000,ETHUSDT,1918.89,1919.8,1918.37,1919.51,240289.2655,0,125.203
2021-04-01 11:41:00,1617257460000,ETHUSDT,1919.36,1920.44,1919.3,1920.15,831690.3751,0,433.138
2021-04-01 11:42:00,1617257520000,ETHUSDT,1920.15,1920.87,1919.78,1920.16,764077.10989,0,397.802
2021-04-01 11:43:00,1617257580000,ETHUSDT,1920.07,1920.6,1919.61,1920.59,429158.80516,0,223.495
2021-04-01 11:44:00,1617257640000,ETHUSDT,1920.6,1922.39,1920.5,1921.72,1692427.32698,0,880.755
2021-04-01 11:45:00,1617257700000,ETHUSDT,1921.72,1921.88,1920.19,1921.01,525602.86341,0,273.587
2021-04-01 11:46:00,1617257760000,ETHUSDT,1921.01,1921.41,1918.76,1918.87,888025.75801,0,462.318
2021-04-01 11:47:00,1617257820000,ETHUSDT,1918.88,1920.84,1918.6,1920.44,194275.83618,0,101.178
2021-04-01 11:48:00,1617257880000,ETHUSDT,1920.53,1921.07,1919.72,1920.01,508663.80453,0,264.832
2021-04-01 11:49:00,1617257940000,ETHUSDT,1920.08,1920.68,1918.91,1919.16,215937.63909,0,112.491
2021-04-01 11:50:00,1617258000000,ETHUSDT,1919.08,1920.15,1918.74,1920.12,512331.63358,0,266.884
2021-04-01 11:51:00,1617258060000,ETHUSDT,1920.12,1920.99,1920.0,1920.55,311227.42271,0,162.052
2021-04-01 11:52:00,1617258120000,ETHUSDT,1920.55,1922.74,1920.55,1921.35,947149.88605,0,492.769
2021-04-01 11:53:00,1617258180000,ETHUSDT,1921.23,1921.63,1918.76,1919.59,240399.84313,0,125.242
2021-04-01 11:54:00,1617258240000,ETHUSDT,1919.6,1919.8,1918.97,1919.3,203591.05148,0,106.075
2021-04-01 11:55:00,1617258300000,ETHUSDT,1919.3,1919.5,1918.5,1918.89,407813.75471,0,212.518
2021-04-01 11:56:00,1617258360000,ETHUSDT,1918.89,1918.9,1917.08,1917.64,425620.22627,0,221.955
2021-04-01 11:57:00,1617258420000,ETHUSDT,1917.65,1919.56,1917.64,1917.88,580560.37719,0,302.641
2021-04-01 11:58:00,1617258480000,ETHUSDT,1917.82,1919.05,1917.81,1918.25,398327.33498,0,207.625
2021-04-01 11:59:00,1617258540000,ETHUSDT,1918.26,1919.8,1918.14,1919.72,280603.139,0,146.213
2021-04-01 12:00:00,1617258600000,ETHUSDT,1919.72,1923.0,1919.71,1922.15,1433759.79865,0,746.142
2021-04-01 12:01:00,1617258660000,ETHUSDT,1922.15,1922.81,1921.92,1922.32,440348.56754,0,229.074
2021-04-01 12:02:00,1617258720000,ETHUSDT,1922.11,1926.36,1922.0,1926.36,2623666.82608,0,1363.162
2021-04-01 12:03:00,1617258780000,ETHUSDT,1926.35,1926.53,1923.0,1924.43,893419.4399,0,464.194
2021-04-01 12:04:00,1617258840000,ETHUSDT,1924.42,1925.71,1923.26,1923.26,1244250.73461,0,646.292
2021-04-01 12:05:00,1617258900000,ETHUSDT,1923.27,1923.43,1922.17,1922.42,314494.80098,0,163.566
2021-04-01 12:06:00,1617258960000,ETHUSDT,1922.41,1922.41,1921.22,1921.25,246007.78056,0,128.008
2021-04-01 12:07:00,1617259020000,ETHUSDT,1921.25,1924.0,1920.87,1923.9,1551905.71176,0,807.274
2021-04-01 12:08:00,1617259080000,ETHUSDT,1923.91,1924.0,1921.52,1921.53,281029.99559,0,146.128
2021-04-01 12:09:00,1617259140000,ETHUSDT,1921.67,1921.68,1920.78,1921.39,433036.11987,0,225.398
2021-04-01 12:10:00,1617259200000,ETHUSDT,1921.39,1922.67,1920.28,1922.56,649812.17519,0,338.263
2021-04-01 12:11:00,1617259260000,ETHUSDT,1922.55,1923.55,1921.5,1922.84,695575.01883,0,361.785
2021-04-01 12:12:00,1617259320000,ETHUSDT,1923.07,1924.0,1922.61,1923.0,349149.21819,0,181.551
2021-04-01 12:13:00,1617259380000,ETHUSDT,1922.95,1923.1,1921.56,1921.84,247133.65011,0,128.574
2021-04-01 12:14:00,1617259440000,ETHUSDT,1921.71,1923.44,1921.08,1923.44,301310.92707,0,156.754
2021-04-01 12:15:00,1617259500000,ETHUSDT,1923.43,1925.6,1923.07,1924.96,811788.09522,0,421.797
2021-04-01 12:16:00,1617259560000,ETHUSDT,1924.97,1927.4,1924.4,1927.31,956588.59048,0,496.625
2021-04-01 12:17:00,1617259620000,ETHUSDT,1927.35,1927.66,1925.27,1925.33,936205.68173,0,485.951
2021-04-01 12:18:00,1617259680000,ETHUSDT,1925.34,1928.82,1924.55,1928.2,2072146.29849,0,1075.14
2021-04-01 12:19:00,1617259740000,ETHUSDT,1927.96,1928.29,1926.43,1926.82,581642.4401,0,301.73
2021-04-01 12:20:00,1617259800000,ETHUSDT,1926.83,1927.09,1925.61,1925.64,555785.65693,0,288.53
2021-04-01 12:21:00,1617259860000,ETHUSDT,1925.63,1926.0,1924.35,1924.62,706039.53581,0,366.749
2021-04-01 12:22:00,1617259920000,ETHUSDT,1924.45,1924.46,1923.27,1923.65,605791.37444,0,314.886
2021-04-01 12:23:00,1617259980000,ETHUSDT,1923.65,1925.34,1923.65,1924.02,1150101.65221,0,597.658
2021-04-01 12:24:00,1617260040000,ETHUSDT,1924.02,1924.3,1923.32,1923.94,546396.39064,0,284.019
2021-04-01 12:25:00,1617260100000,ETHUSDT,1923.87,1924.0,1920.26,1920.45,487871.30267,0,253.856
2021-04-01 12:26:00,1617260160000,ETHUSDT,1920.45,1920.64,1916.33,1916.35,631840.54949,0,329.288
2021-04-01 12:27:00,1617260220000,ETHUSDT,1916.33,1918.19,1915.0,1916.31,1809912.98157,0,944.362
2021-04-01 12:28:00,1617260280000,ETHUSDT,1916.32,1920.34,1916.31,1916.7,1291246.75738,0,673.072
2021-04-01 12:29:00,1617260340000,ETHUSDT,1916.69,1918.52,1916.69,1917.95,764380.79168,0,398.637
2021-04-01 12:30:00,1617260400000,ETHUSDT,1917.95,1918.13,1913.0,1913.0,776077.85559,0,405.202
2021-04-01 12:31:00,1617260460000,ETHUSDT,1913.01,1915.63,1912.4,1914.3,3334474.64314,0,1742.157
2021-04-01 12:32:00,1617260520000,ETHUSDT,1914.31,1915.63,1913.29,1915.35,1259141.75738,0,657.746
2021-04-01 12:33:00,1617260580000,ETHUSDT,1915.36,1916.1,1912.4,1912.7,1044184.15992,0,545.377
2021-04-01 12:34:00,1617260640000,ETHUSDT,1912.71,1915.0,1911.4,1913.11,1144076.04343,0,598.06
2021-04-01 12:35:00,1617260700000,ETHUSDT,1913.12,1915.99,1912.23,1915.5,1160657.38841,0,606.08
2021-04-01 12:36:00,1617260760000,ETHUSDT,1915.59,1918.13,1915.14,1917.74,1242445.24593,0,648.239
2021-04-01 12:37:00,1617260820000,ETHUSDT,1917.75,1917.75,1915.5,1917.09,400914.12914,0,209.19
2021-04-01 12:38:00,1617260880000,ETHUSDT,1917.27,1917.89,1916.51,1917.38,683102.42153,0,356.289
2021-04-01 12:39:00,1617260940000,ETHUSDT,1917.37,1919.34,1917.37,1919.33,1084428.20738,0,565.288
2021-04-01 12:40:00,1617261000000,ETHUSDT,1919.34,1919.34,1916.16,1917.05,154811.95744,0,80.741
2021-04-01 12:41:00,1617261060000,ETHUSDT,1917.05,1919.48,1915.86,1919.48,294659.8762,0,153.656
2021-04-01 12:42:00,1617261120000,ETHUSDT,1919.47,1922.59,1919.47,1922.42,1463583.10613,0,761.718
2021-04-01 12:43:00,1617261180000,ETHUSDT,1922.42,1922.79,1919.3,1920.81,1077148.80736,0,560.54
2021-04-01 12:44:00,1617261240000,ETHUSDT,1920.84,1920.97,1919.09,1920.49,239970.10421,0,124.962
2021-04-01 12:45:00,1617261300000,ETHUSDT,1920.49,1924.72,1920.18,1923.61,2501575.87185,0,1301.013
2021-04-01 12:46:00,1617261360000,ETHUSDT,1923.61,1924.23,1922.01,1924.08,590063.70085,0,306.784
2021-04-01 12:47:00,1617261420000,ETHUSDT,1924.08,1924.99,1923.68,1924.6,846809.04053,0,440.005
2021-04-01 12:48:00,1617261480000,ETHUSDT,1924.6,1924.98,1923.47,1923.93,163223.1473,0,84.828
2021-04-01 12:49:00,1617261540000,ETHUSDT,1923.93,1926.51,1923.92,1924.67,1374128.48852,0,713.814
2021-04-01 12:50:00,1617261600000,ETHUSDT,1924.67,1927.0,1924.36,1926.39,793217.80641,0,411.84
2021-04-01 12:51:00,1617261660000,ETHUSDT,1926.38,1928.29,1924.02,1928.29,2165437.7417,0,1123.665
2021-04-01 12:52:00,1617261720000,ETHUSDT,1928.22,1928.88,1926.73,1928.87,1300160.82154,0,674.247
2021-04-01 12:53:00,1617261780000,ETHUSDT,1928.88,1930.0,1928.49,1928.84,1143355.3127,0,592.637
2021-04-01 12:54:00,1617261840000,ETHUSDT,1928.85,1928.87,1926.8,1926.95,298994.64636,0,155.109
2021-04-01 12:55:00,1617261900000,ETHUSDT,1926.95,1927.78,1925.9,1927.23,964957.53678,0,500.691
2021-04-01 12:56:00,1617261960000,ETHUSDT,1927.23,1927.24,1924.53,1925.38,305144.68771,0,158.454
2021-04-01 12:57:00,1617262020000,ETHUSDT,1925.39,1927.52,1925.0,1927.52,309361.60163,0,160.567
2021-04-01 12:58:00,1617262080000,ETHUSDT,1927.51,1931.5,1926.45,1931.41,3624026.36401,0,1878.86
2021-04-01 12:59:00,1617262140000,ETHUSDT,1931.41,1935.0,1931.4,1933.54,4669745.10698,0,2415.2
2021-04-01 13:00:00,1617262200000,ETHUSDT,1933.54,1935.0,1930.48,1933.54,2760671.75324,0,1428.018
2021-04-01 13:01:00,1617262260000,ETHUSDT,1933.55,1933.77,1932.57,1932.57,704089.12688,0,364.167
2021-04-01 13:02:00,1617262320000,ETHUSDT,1932.58,1932.93,1931.88,1932.09,265893.05693,0,137.604
2021-04-01 13:03:00,1617262380000,ETHUSDT,1932.08,1932.14,1929.07,1930.28,589765.80678,0,305.469
2021-04-01 13:04:00,1617262440000,ETHUSDT,1930.28,1930.29,1928.1,1929.65,707435.95542,0,366.745
2021-04-01 13:05:00,1617262500000,ETHUSDT,1929.66,1931.32,1929.62,1929.79,982175.13205,0,508.849
2021-04-01 13:06:00,1617262560000,ETHUSDT,1929.78,1930.0,1927.0,1928.36,487837.70919,0,252.983
2021-04-01 13:07:00,1617262620000,ETHUSDT,1928.36,1930.07,1927.52,1929.1,905287.75258,0,469.222
2021-04-01 13:08:00,1617262680000,ETHUSDT,1929.11,1930.75,1927.24,1928.67,1144458.47835,0,593.113
2021-04-01 13:09:00,1617262740000,ETHUSDT,1928.69,1928.69,1926.0,1926.0,891848.35613,0,462.595
2021-04-01 13:10:00,1617262800000,ETHUSDT,1926.01,1928.44,1926.0,1928.0,1799086.68396,0,933.459
2021-04-01 13:11:00,1617262860000,ETHUSDT,1927.99,1928.41,1926.51,1926.51,289597.68839,0,150.225
2021-04-01 13:12:00,1617262920000,ETHUSDT,1926.52,1928.1,1925.44,1928.04,2834130.34537,0,1471.143
2021-04-01 13:13:00,1617262980000,ETHUSDT,1928.04,1928.68,1925.74,1926.01,435233.36933,0,225.763
2021-04-01 13:14:00,1617263040000,ETHUSDT,1925.91,1928.31,1924.95,1928.02,2560594.36566,0,1329.045
2021-04-01 13:15:00,1617263100000,ETHUSDT,1928.04,1928.04,1924.13,1924.83,1442191.43267,0,749.131
2021-04-01 13:16:00,1617263160000,ETHUSDT,1924.83,1926.06,1924.63,1926.05,902284.2884,0,468.573
