tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-02-18 02:54:00,1613597040000,ETHUSDT,1841.53,1841.53,1838.56,1839.4,563129.68034,0,305.988
2021-02-18 02:55:00,1613597100000,ETHUSDT,1839.34,1839.62,1837.0,1839.57,487284.72351,0,265.078
2021-02-18 02:56:00,1613597160000,ETHUSDT,1839.57,1842.89,1839.57,1840.76,659431.33065,0,358.053
2021-02-18 02:57:00,1613597220000,ETHUSDT,1840.76,1841.02,1840.19,1840.51,217118.29256,0,117.957
2021-02-18 02:58:00,1613597280000,ETHUSDT,1840.59,1843.47,1840.59,1842.64,1239605.88878,0,672.838
2021-02-18 02:59:00,1613597340000,ETHUSDT,1842.65,1843.42,1841.57,1842.26,587210.49466,0,318.706
2021-02-18 03:00:00,1613597400000,ETHUSDT,1842.25,1842.96,1840.31,1842.39,994870.07708,0,540.144
2021-02-18 03:01:00,1613597460000,ETHUSDT,1842.21,1843.3,1841.69,1843.18,823923.15943,0,447.133
2021-02-18 03:02:00,1613597520000,ETHUSDT,1843.1,1844.77,1842.0,1844.0,2512856.42012,0,1362.7
2021-02-18 03:03:00,1613597580000,ETHUSDT,1843.91,1846.9,1843.89,1845.17,1531065.26984,0,829.588
2021-02-18 03:04:00,1613597640000,ETHUSDT,1845.33,1848.0,1844.77,1846.52,2021945.14306,0,1094.795
2021-02-18 03:05:00,1613597700000,ETHUSDT,1846.49,1848.86,1846.2,1848.84,3512982.72688,0,1900.835
2021-02-18 03:06:00,1613597760000,ETHUSDT,1848.84,1849.09,1847.04,1848.64,3083385.28869,0,1668.08
2021-02-18 03:07:00,1613597820000,ETHUSDT,1848.65,1849.5,1848.51,1849.4,1920270.83258,0,1038.462
2021-02-18 03:08:00,1613597880000,ETHUSDT,1849.4,1849.5,1848.75,1849.49,1383426.34402,0,748.021
2021-02-18 03:09:00,1613597940000,ETHUSDT,1849.48,1849.5,1844.84,1845.8,3288822.02254,0,1779.403
2021-02-18 03:10:00,1613598000000,ETHUSDT,1845.92,1849.5,1845.74,1848.6,3021684.74298,0,1634.697
2021-02-18 03:11:00,1613598060000,ETHUSDT,1848.61,1849.16,1847.87,1848.88,624680.73724,0,337.879
2021-02-18 03:12:00,1613598120000,ETHUSDT,1848.88,1848.9,1847.04,1847.51,804463.40994,0,435.248
2021-02-18 03:13:00,1613598180000,ETHUSDT,1847.53,1849.04,1847.05,1848.37,729795.33531,0,394.786
2021-02-18 03:14:00,1613598240000,ETHUSDT,1848.37,1854.53,1848.0,1852.06,13784159.96804,0,7447.209
2021-02-18 03:15:00,1613598300000,ETHUSDT,1852.06,1856.77,1851.86,1854.47,6223887.85874,0,3355.135
2021-02-18 03:16:00,1613598360000,ETHUSDT,1854.59,1858.15,1854.46,1856.17,3496465.45767,0,1882.92
2021-02-18 03:17:00,1613598420000,ETHUSDT,1856.17,1859.5,1854.5,1857.08,8692061.17521,0,4678.599
2021-02-18 03:18:00,1613598480000,ETHUSDT,1857.32,1860.0,1854.81,1859.29,5199080.77343,0,2797.863
2021-02-18 03:19:00,1613598540000,ETHUSDT,1859.19,1862.12,1856.37,1856.8,5146029.35292,0,2766.251
2021-02-18 03:20:00,1613598600000,ETHUSDT,1856.69,1860.86,1856.32,1859.79,2697938.6585,0,1451.001
2021-02-18 03:21:00,1613598660000,ETHUSDT,1859.79,1863.21,1859.79,1862.04,3216885.55484,0,1727.507
2021-02-18 03:22:00,1613598720000,ETHUSDT,1862.06,1862.07,1854.05,1854.45,1103038.94995,0,593.464
2021-02-18 03:23:00,1613598780000,ETHUSDT,1854.27,1859.99,1854.0,1859.32,1778144.73587,0,957.518
2021-02-18 03:24:00,1613598840000,ETHUSDT,1859.57,1863.07,1859.19,1862.24,3145327.8306,0,1689.567
2021-02-18 03:25:00,1613598900000,ETHUSDT,1862.21,1862.62,1860.0,1860.0,710449.79247,0,381.694
2021-02-18 03:26:00,1613598960000,ETHUSDT,1860.0,1860.75,1857.05,1860.42,715633.09117,0,384.906
2021-02-18 03:27:00,1613599020000,ETHUSDT,1860.43,1862.18,1859.83,1861.2,902729.92223,0,485.005
2021-02-18 03:28:00,1613599080000,ETHUSDT,1861.4,1861.71,1855.38,1859.0,1293560.51291,0,696.05
2021-02-18 03:29:00,1613599140000,ETHUSDT,1859.0,1862.7,1859.0,1861.89,2513950.80964,0,1350.733
2021-02-18 03:30:00,1613599200000,ETHUSDT,1861.76,1864.26,1859.89,1860.22,2863845.92666,0,1537.201
2021-02-18 03:31:00,1613599260000,ETHUSDT,1859.91,1860.25,1858.04,1858.56,569631.5662,0,306.371
2021-02-18 03:32:00,1613599320000,ETHUSDT,1858.56,1860.11,1855.0,1855.02,1582033.65756,0,851.074
2021-02-18 03:33:00,1613599380000,ETHUSDT,1855.02,1857.08,1852.37,1855.15,1831760.11797,0,987.837
2021-02-18 03:34:00,1613599440000,ETHUSDT,1855.15,1858.25,1855.0,1855.23,1352603.04752,0,728.419
2021-02-18 03:35:00,1613599500000,ETHUSDT,1855.24,1856.79,1854.81,1855.98,502908.59328,0,270.989
2021-02-18 03:36:00,1613599560000,ETHUSDT,1855.99,1857.93,1855.99,1856.37,602147.2447,0,324.281
2021-02-18 03:37:00,1613599620000,ETHUSDT,1856.38,1856.38,1852.51,1853.3,578560.29885,0,311.842
2021-02-18 03:38:00,1613599680000,ETHUSDT,1853.27,1853.3,1846.13,1846.55,2307194.21068,0,1247.176
2021-02-18 03:39:00,1613599740000,ETHUSDT,1846.44,1852.68,1846.03,1851.15,2831300.01058,0,1530.886
2021-02-18 03:40:00,1613599800000,ETHUSDT,1851.15,1853.45,1849.85,1849.97,1892417.68597,0,1021.607
2021-02-18 03:41:00,1613599860000,ETHUSDT,1849.96,1850.47,1847.8,1848.99,1141147.02393,0,617.257
2021-02-18 03:42:00,1613599920000,ETHUSDT,1848.99,1849.12,1846.79,1848.03,859176.61045,0,464.927
2021-02-18 03:43:00,1613599980000,ETHUSDT,1848.0,1849.3,1847.32,1849.0,645163.62043,0,349.062
2021-02-18 03:44:00,1613600040000,ETHUSDT,1849.0,1850.85,1848.64,1850.63,1188066.02927,0,642.307
2021-02-18 03:45:00,1613600100000,ETHUSDT,1850.63,1851.39,1850.52,1850.62,802313.0918,0,433.496
2021-02-18 03:46:00,1613600160000,ETHUSDT,1850.63,1853.22,1850.62,1853.05,989605.45928,0,534.235
2021-02-18 03:47:00,1613600220000,ETHUSDT,1853.04,1853.04,1850.35,1850.35,211135.84834,0,114.055
2021-02-18 03:48:00,1613600280000,ETHUSDT,1850.36,1850.68,1849.37,1849.57,304637.85231,0,164.639
2021-02-18 03:49:00,1613600340000,ETHUSDT,1849.58,1849.58,1847.76,1849.37,480435.28632,0,259.836
2021-02-18 03:50:00,1613600400000,ETHUSDT,1849.49,1850.19,1848.27,1850.19,366324.02319,0,198.108
2021-02-18 03:51:00,1613600460000,ETHUSDT,1850.14,1850.19,1848.25,1848.34,153071.30001,0,82.749
2021-02-18 03:52:00,1613600520000,ETHUSDT,1848.35,1850.2,1846.89,1850.01,779100.50049,0,421.61
2021-02-18 03:53:00,1613600580000,ETHUSDT,1850.03,1850.2,1847.68,1847.68,1221015.67168,0,660.42
2021-02-18 03:54:00,1613600640000,ETHUSDT,1847.74,1848.89,1847.51,1848.7,1073721.21413,0,580.83
2021-02-18 03:55:00,1613600700000,ETHUSDT,1848.7,1848.7,1847.07,1847.08,240067.8245,0,129.918
2021-02-18 03:56:00,1613600760000,ETHUSDT,1847.09,1847.14,1846.58,1846.74,321864.38385,0,174.269
2021-02-18 03:57:00,1613600820000,ETHUSDT,1846.77,1846.98,1842.29,1843.17,861384.99854,0,466.997
2021-02-18 03:58:00,1613600880000,ETHUSDT,1843.17,1846.67,1843.0,1846.08,1674617.96976,0,907.729
2021-02-18 03:59:00,1613600940000,ETHUSDT,1846.08,1847.0,1845.93,1846.93,773683.04855,0,418.936
2021-02-18 04:00:00,1613601000000,ETHUSDT,1846.92,1846.98,1844.48,1845.19,367783.99428,0,199.29
2021-02-18 04:01:00,1613601060000,ETHUSDT,1845.2,1849.15,1844.84,1849.04,2885075.94962,0,1562.408
2021-02-18 04:02:00,1613601120000,ETHUSDT,1849.04,1849.54,1848.44,1849.37,1362600.06122,0,736.93
2021-02-18 04:03:00,1613601180000,ETHUSDT,1849.29,1849.54,1848.7,1848.72,743378.68467,0,401.992
2021-02-18 04:04:00,1613601240000,ETHUSDT,1848.72,1848.72,1847.43,1847.74,578406.20989,0,313.042
2021-02-18 04:05:00,1613601300000,ETHUSDT,1847.74,1848.86,1847.02,1848.38,836856.96022,0,452.862
2021-02-18 04:06:00,1613601360000,ETHUSDT,1848.52,1848.88,1848.18,1848.34,608363.27186,0,329.118
2021-02-18 04:07:00,1613601420000,ETHUSDT,1848.33,1850.28,1848.05,1849.81,2011898.84486,0,1087.831
2021-02-18 04:08:00,1613601480000,ETHUSDT,1849.81,1849.9,1848.29,1848.29,784474.52347,0,424.191
2021-02-18 04:09:00,1613601540000,ETHUSDT,1848.29,1849.53,1848.29,1848.42,591181.04682,0,319.794
2021-02-18 04:10:00,1613601600000,ETHUSDT,1848.42,1848.43,1845.93,1845.97,298231.69412,0,161.485
2021-02-18 04:11:00,1613601660000,ETHUSDT,1845.87,1845.87,1842.22,1843.01,999225.46656,0,542.129
2021-02-18 04:12:00,1613601720000,ETHUSDT,1843.01,1845.43,1842.87,1842.87,719184.83394,0,389.969
2021-02-18 04:13:00,1613601780000,ETHUSDT,1842.81,1842.82,1835.42,1837.13,2473442.08709,0,1345.537
2021-02-18 04:14:00,1613601840000,ETHUSDT,1837.09,1837.09,1832.29,1832.97,1743224.10387,0,949.999
2021-02-18 04:15:00,1613601900000,ETHUSDT,1832.99,1841.5,1832.82,1840.43,3647883.68104,0,1985.454
2021-02-18 04:16:00,1613601960000,ETHUSDT,1840.47,1840.81,1835.64,1839.41,3177523.80501,0,1729.236
2021-02-18 04:17:00,1613602020000,ETHUSDT,1839.05,1839.36,1836.3,1836.61,589479.09161,0,320.739
2021-02-18 04:18:00,1613602080000,ETHUSDT,1836.62,1838.44,1836.61,1837.39,302195.50756,0,164.424
2021-02-18 04:19:00,1613602140000,ETHUSDT,1837.5,1837.51,1834.17,1834.36,400934.99814,0,218.381
2021-02-18 04:20:00,1613602200000,ETHUSDT,1834.36,1834.87,1832.35,1833.39,1220504.87797,0,665.621
2021-02-18 04:21:00,1613602260000,ETHUSDT,1833.39,1836.92,1832.59,1836.8,622211.80481,0,339.1
2021-02-18 04:22:00,1613602320000,ETHUSDT,1836.79,1837.5,1836.3,1837.21,669904.01098,0,364.679
2021-02-18 04:23:00,1613602380000,ETHUSDT,1837.2,1838.29,1837.0,1838.0,460958.43325,0,250.838
2021-02-18 04:24:00,1613602440000,ETHUSDT,1838.0,1839.0,1837.95,1839.0,1186125.73957,0,645.165
2021-02-18 04:25:00,1613602500000,ETHUSDT,1838.99,1840.42,1838.74,1840.12,1514292.90284,0,823.103
2021-02-18 04:26:00,1613602560000,ETHUSDT,1840.08,1842.94,1840.0,1842.77,1695339.1197,0,920.611
2021-02-18 04:27:00,1613602620000,ETHUSDT,1842.83,1842.83,1838.65,1838.8,757089.13996,0,411.283
2021-02-18 04:28:00,1613602680000,ETHUSDT,1838.8,1840.96,1838.43,1840.89,617133.17693,0,335.515
2021-02-18 04:29:00,1613602740000,ETHUSDT,1840.93,1841.52,1839.9,1839.9,514803.86909,0,279.628
2021-02-18 04:30:00,1613602800000,ETHUSDT,1839.76,1839.76,1837.03,1837.75,361199.83445,0,196.54
2021-02-18 04:31:00,1613602860000,ETHUSDT,1837.75,1837.75,1832.79,1835.16,1375391.63631,0,749.546
2021-02-18 04:32:00,1613602920000,ETHUSDT,1835.17,1837.7,1834.84,1836.24,534369.11806,0,290.99
2021-02-18 04:33:00,1613602980000,ETHUSDT,1836.23,1837.81,1835.86,1837.81,235518.95444,0,128.202
2021-02-18 04:34:00,1613603040000,ETHUSDT,1837.81,1838.54,1837.79,1838.04,585213.14104,0,318.355
2021-02-18 04:35:00,1613603100000,ETHUSDT,1838.05,1838.5,1835.11,1835.16,255781.38198,0,139.164
2021-02-18 04:36:00,1613603160000,ETHUSDT,1835.17,1837.32,1835.17,1836.91,442273.33033,0,240.819
2021-02-18 04:37:00,1613603220000,ETHUSDT,1836.91,1840.57,1836.91,1839.46,1631411.37328,0,887.055
2021-02-18 04:38:00,1613603280000,ETHUSDT,1839.45,1839.66,1837.37,1839.0,660131.91935,0,359.091
2021-02-18 04:39:00,1613603340000,ETHUSDT,1839.01,1840.75,1838.66,1840.6,1633880.31374,0,888.018
2021-02-18 04:40:00,1613603400000,ETHUSDT,1840.58,1841.26,1840.0,1840.85,847277.88543,0,460.365
2021-02-18 04:41:00,1613603460000,ETHUSDT,1840.85,1840.85,1838.08,1839.0,672621.45136,0,365.679
2021-02-18 04:42:00,1613603520000,ETHUSDT,1839.0,1841.78,1839.0,1840.81,1466847.56794,0,796.938
2021-02-18 04:43:00,1613603580000,ETHUSDT,1840.82,1843.72,1840.82,1842.94,2467040.23073,0,1338.987
2021-02-18 04:44:00,1613603640000,ETHUSDT,1843.03,1843.33,1841.0,1841.01,928098.86708,0,503.802
2021-02-18 04:45:00,1613603700000,ETHUSDT,1841.01,1841.28,1839.88,1840.42,776668.86793,0,421.951
2021-02-18 04:46:00,1613603760000,ETHUSDT,1840.42,1842.59,1840.14,1840.68,844763.33105,0,458.747
2021-02-18 04:47:00,1613603820000,ETHUSDT,1840.68,1842.39,1840.37,1840.81,943231.35483,0,512.312
2021-02-18 04:48:00,1613603880000,ETHUSDT,1840.8,1842.65,1840.08,1841.77,551512.28346,0,299.51
2021-02-18 04:49:00,1613603940000,ETHUSDT,1841.78,1844.89,1841.78,1844.07,1033811.47069,0,560.851
2021-02-18 04:50:00,1613604000000,ETHUSDT,1844.07,1844.49,1842.0,1842.0,525821.21631,0,285.36
2021-02-18 04:51:00,1613604060000,ETHUSDT,1842.0,1844.0,1841.97,1843.72,413103.2294,0,224.197
2021-02-18 04:52:00,1613604120000,ETHUSDT,1843.73,1843.73,1841.72,1841.75,514950.47114,0,279.465
2021-02-18 04:53:00,1613604180000,ETHUSDT,1841.75,1842.83,1841.27,1841.46,1544513.23336,0,838.522
2021-02-18 04:54:00,1613604240000,ETHUSDT,1841.27,1841.55,1839.31,1840.79,686992.38996,0,373.324
2021-02-18 04:55:00,1613604300000,ETHUSDT,1840.79,1841.1,1837.5,1840.81,844344.19368,0,459.082
2021-02-18 04:56:00,1613604360000,ETHUSDT,1840.65,1842.37,1840.29,1841.9,439094.81135,0,238.47
2021-02-18 04:57:00,1613604420000,ETHUSDT,1841.9,1846.0,1840.87,1845.13,1686241.10912,0,914.359
2021-02-18 04:58:00,1613604480000,ETHUSDT,1845.13,1846.62,1844.29,1845.16,1087730.08558,0,589.372
2021-02-18 04:59:00,1613604540000,ETHUSDT,1845.17,1845.37,1843.0,1845.31,1089742.7584,0,591.072
2021-02-18 05:00:00,1613604600000,ETHUSDT,1845.31,1845.32,1842.63,1842.73,389042.7434,0,211.04
2021-02-18 05:01:00,1613604660000,ETHUSDT,1842.73,1844.49,1842.73,1844.28,372584.69379,0,202.099
2021-02-18 05:02:00,1613604720000,ETHUSDT,1844.28,1845.27,1842.99,1844.39,531322.94927,0,288.08
2021-02-18 05:03:00,1613604780000,ETHUSDT,1844.39,1846.92,1844.39,1846.48,767661.66895,0,415.968
2021-02-18 05:04:00,1613604840000,ETHUSDT,1846.49,1847.54,1845.55,1847.2,681810.38242,0,369.171
2021-02-18 05:05:00,1613604900000,ETHUSDT,1847.21,1848.5,1846.19,1847.15,898809.25519,0,486.535
2021-02-18 05:06:00,1613604960000,ETHUSDT,1847.15,1849.67,1847.15,1848.76,1070224.49042,0,578.926
2021-02-18 05:07:00,1613605020000,ETHUSDT,1848.76,1849.0,1847.9,1848.24,678396.91355,0,366.962
2021-02-18 05:08:00,1613605080000,ETHUSDT,1848.23,1848.82,1845.07,1845.81,557137.17933,0,301.689
2021-02-18 05:09:00,1613605140000,ETHUSDT,1845.82,1848.0,1845.28,1846.14,816388.56797,0,442.15
2021-02-18 05:10:00,1613605200000,ETHUSDT,1846.14,1846.14,1843.0,1843.84,649922.67762,0,352.441
2021-02-18 05:11:00,1613605260000,ETHUSDT,1843.84,1844.34,1840.45,1840.99,979653.84322,0,531.902
2021-02-18 05:12:00,1613605320000,ETHUSDT,1840.9,1844.0,1840.0,1843.54,2053258.02822,0,1115.143
2021-02-18 05:13:00,1613605380000,ETHUSDT,1843.54,1843.98,1842.32,1843.4,377663.11092,0,204.912
2021-02-18 05:14:00,1613605440000,ETHUSDT,1843.3,1843.78,1841.73,1842.96,326319.82852,0,177.082
2021-02-18 05:15:00,1613605500000,ETHUSDT,1842.96,1844.0,1841.15,1843.07,2562845.48539,0,1390.301
2021-02-18 05:16:00,1613605560000,ETHUSDT,1843.06,1843.84,1841.64,1842.89,935894.7732,0,507.892
2021-02-18 05:17:00,1613605620000,ETHUSDT,1842.8,1843.8,1841.71,1842.89,546607.91378,0,296.652
2021-02-18 05:18:00,1613605680000,ETHUSDT,1842.89,1844.0,1841.78,1843.34,981324.97659,0,532.428
2021-02-18 05:19:00,1613605740000,ETHUSDT,1843.35,1844.0,1842.01,1842.77,671874.52988,0,364.461
2021-02-18 05:20:00,1613605800000,ETHUSDT,1842.76,1844.0,1842.15,1843.85,332051.99668,0,180.164
2021-02-18 05:21:00,1613605860000,ETHUSDT,1843.97,1844.0,1842.13,1843.29,474277.16129,0,257.344
2021-02-18 05:22:00,1613605920000,ETHUSDT,1843.29,1846.0,1843.16,1845.78,742770.6409,0,402.629
2021-02-18 05:23:00,1613605980000,ETHUSDT,1845.6,1845.99,1844.4,1845.98,461131.21722,0,249.88
2021-02-18 05:24:00,1613606040000,ETHUSDT,1845.99,1847.0,1845.0,1846.53,407232.23628,0,220.601
2021-02-18 05:25:00,1613606100000,ETHUSDT,1846.53,1847.39,1845.99,1846.92,415976.63701,0,225.281
2021-02-18 05:26:00,1613606160000,ETHUSDT,1846.92,1849.78,1846.3,1849.75,1438717.02472,0,778.29
2021-02-18 05:27:00,1613606220000,ETHUSDT,1849.59,1850.59,1849.0,1850.22,1456077.61305,0,787.127
2021-02-18 05:28:00,1613606280000,ETHUSDT,1850.22,1852.0,1849.96,1850.46,1946261.5349,0,1051.411
2021-02-18 05:29:00,1613606340000,ETHUSDT,1850.46,1850.46,1846.51,1849.86,2343416.11684,0,1267.65
2021-02-18 05:30:00,1613606400000,ETHUSDT,1849.87,1856.99,1849.37,1854.83,14429776.44299,0,7783.328
2021-02-18 05:31:00,1613606460000,ETHUSDT,1854.83,1858.16,1854.82,1858.01,3523614.80956,0,1897.779
2021-02-18 05:32:00,1613606520000,ETHUSDT,1858.01,1865.0,1858.0,1863.66,16067199.46855,0,8631.432
2021-02-18 05:33:00,1613606580000,ETHUSDT,1863.65,1865.77,1857.98,1860.91,5652449.20521,0,3033.637
2021-02-18 05:34:00,1613606640000,ETHUSDT,1860.9,1861.0,1856.86,1859.1,1909166.2738,0,1026.87
2021-02-18 05:35:00,1613606700000,ETHUSDT,1859.1,1862.99,1858.42,1860.32,2789688.60885,0,1498.855
2021-02-18 05:36:00,1613606760000,ETHUSDT,1860.33,1865.1,1860.33,1863.6,1839375.08722,0,987.143
2021-02-18 05:37:00,1613606820000,ETHUSDT,1863.6,1864.62,1862.75,1863.96,855324.85997,0,458.851
2021-02-18 05:38:00,1613606880000,ETHUSDT,1863.96,1866.0,1862.82,1864.91,3231533.57605,0,1733.19
2021-02-18 05:39:00,1613606940000,ETHUSDT,1864.99,1867.21,1864.53,1866.77,3203081.56312,0,1716.395
2021-02-18 05:40:00,1613607000000,ETHUSDT,1866.77,1869.18,1865.21,1868.71,3091626.04579,0,1655.182
2021-02-18 05:41:00,1613607060000,ETHUSDT,1868.71,1868.71,1865.31,1866.06,1054092.47501,0,564.77
2021-02-18 05:42:00,1613607120000,ETHUSDT,1866.06,1867.89,1865.54,1866.47,2794584.37925,0,1497.065
2021-02-18 05:43:00,1613607180000,ETHUSDT,1866.48,1866.75,1862.32,1862.48,797170.03706,0,427.562
2021-02-18 05:44:00,1613607240000,ETHUSDT,1862.47,1864.0,1861.38,1862.68,1198992.6453,0,643.695
2021-02-18 05:45:00,1613607300000,ETHUSDT,1862.67,1863.98,1861.87,1863.47,735909.10535,0,394.976
2021-02-18 05:46:00,1613607360000,ETHUSDT,1863.49,1864.6,1858.75,1859.26,1188094.65856,0,638.263
2021-02-18 05:47:00,1613607420000,ETHUSDT,1859.68,1860.83,1858.2,1859.96,1221297.85188,0,656.771
2021-02-18 05:48:00,1613607480000,ETHUSDT,1860.05,1861.42,1859.31,1860.18,1091731.50971,0,586.799
2021-02-18 05:49:00,1613607540000,ETHUSDT,1860.19,1860.81,1857.48,1857.76,711831.2469,0,382.961
2021-02-18 05:50:00,1613607600000,ETHUSDT,1857.76,1861.04,1857.76,1860.57,1232952.41464,0,662.999
2021-02-18 05:51:00,1613607660000,ETHUSDT,1860.76,1861.0,1859.47,1860.48,352972.93388,0,189.725
2021-02-18 05:52:00,1613607720000,ETHUSDT,1860.48,1862.68,1860.47,1862.68,1095554.89452,0,588.568
2021-02-18 05:53:00,1613607780000,ETHUSDT,1862.68,1865.12,1861.42,1862.43,987192.19458,0,529.733
2021-02-18 05:54:00,1613607840000,ETHUSDT,1862.42,1863.56,1861.29,1863.06,1145713.21144,0,615.171
2021-02-18 05:55:00,1613607900000,ETHUSDT,1863.06,1864.62,1863.06,1864.49,1133884.04241,0,608.368
2021-02-18 05:56:00,1613607960000,ETHUSDT,1864.49,1864.49,1861.57,1862.01,601241.87379,0,322.739
2021-02-18 05:57:00,1613608020000,ETHUSDT,1862.26,1864.5,1862.02,1864.04,556847.54966,0,298.833
2021-02-18 05:58:00,1613608080000,ETHUSDT,1864.35,1864.79,1863.06,1863.77,496085.46442,0,266.145
2021-02-18 05:59:00,1613608140000,ETHUSDT,1863.48,1865.0,1863.25,1863.35,728904.54939,0,391.039
2021-02-18 06:00:00,1613608200000,ETHUSDT,1863.35,1865.0,1863.35,1863.35,467037.86708,0,250.578
2021-02-18 06:01:00,1613608260000,ETHUSDT,1863.34,1863.34,1859.11,1859.64,598435.09672,0,321.568
2021-02-18 06:02:00,1613608320000,ETHUSDT,1859.64,1863.48,1859.64,1863.47,650457.08172,0,349.408
2021-02-18 06:03:00,1613608380000,ETHUSDT,1863.47,1865.0,1863.22,1864.06,1744348.10837,0,935.58
2021-02-18 06:04:00,1613608440000,ETHUSDT,1864.06,1864.74,1863.0,1863.01,464250.51146,0,249.094
2021-02-18 06:05:00,1613608500000,ETHUSDT,1863.01,1863.46,1860.66,1860.86,1273677.69094,0,683.963
2021-02-18 06:06:00,1613608560000,ETHUSDT,1860.7,1862.5,1860.1,1860.35,625889.03423,0,336.179
2021-02-18 06:07:00,1613608620000,ETHUSDT,1860.36,1863.75,1860.36,1863.0,1293390.5303,0,694.389
2021-02-18 06:08:00,1613608680000,ETHUSDT,1862.7,1863.59,1861.0,1861.01,441523.77573,0,236.964
2021-02-18 06:09:00,1613608740000,ETHUSDT,1861.01,1862.33,1860.03,1862.17,812668.9188,0,436.697
2021-02-18 06:10:00,1613608800000,ETHUSDT,1861.93,1862.66,1860.98,1861.31,532915.6274,0,286.253
2021-02-18 06:11:00,1613608860000,ETHUSDT,1861.36,1863.0,1861.0,1862.06,929119.70661,0,498.969
2021-02-18 06:12:00,1613608920000,ETHUSDT,1862.05,1862.06,1861.57,1861.91,302137.9345,0,162.277
2021-02-18 06:13:00,1613608980000,ETHUSDT,1861.92,1863.81,1861.91,1863.44,1597873.55232,0,857.684
2021-02-18 06:14:00,1613609040000,ETHUSDT,1863.44,1863.44,1860.0,1860.67,410730.91939,0,220.652
2021-02-18 06:15:00,1613609100000,ETHUSDT,1860.66,1860.98,1859.08,1859.83,1256569.86379,0,675.57
2021-02-18 06:16:00,1613609160000,ETHUSDT,1859.83,1862.5,1859.83,1862.18,403149.39324,0,216.609
2021-02-18 06:17:00,1613609220000,ETHUSDT,1862.17,1862.17,1860.5,1860.58,130363.52492,0,70.043
2021-02-18 06:18:00,1613609280000,ETHUSDT,1860.58,1862.81,1860.0,1862.5,1330239.91304,0,714.399
2021-02-18 06:19:00,1613609340000,ETHUSDT,1862.51,1865.0,1862.33,1864.81,1259676.40877,0,675.613
2021-02-18 06:20:00,1613609400000,ETHUSDT,1864.8,1865.9,1864.49,1865.6,1790657.88568,0,959.928
2021-02-18 06:21:00,1613609460000,ETHUSDT,1865.59,1868.8,1865.59,1868.67,1673086.13718,0,896.076
2021-02-18 06:22:00,1613609520000,ETHUSDT,1868.67,1871.59,1867.88,1870.46,3595195.41687,0,1922.58
2021-02-18 06:23:00,1613609580000,ETHUSDT,1870.46,1872.23,1869.35,1870.47,2454880.03092,0,1312.047
2021-02-18 06:24:00,1613609640000,ETHUSDT,1870.47,1872.92,1867.8,1868.36,2460917.16279,0,1315.159
2021-02-18 06:25:00,1613609700000,ETHUSDT,1868.35,1872.0,1865.96,1868.38,3407855.48094,0,1822.822
2021-02-18 06:26:00,1613609760000,ETHUSDT,1868.37,1872.99,1868.37,1872.38,2230993.76274,0,1192.728
2021-02-18 06:27:00,1613609820000,ETHUSDT,1872.38,1874.0,1872.18,1873.28,2063886.66651,0,1101.785
2021-02-18 06:28:00,1613609880000,ETHUSDT,1873.28,1875.0,1873.19,1874.46,1689888.71702,0,901.596
2021-02-18 06:29:00,1613609940000,ETHUSDT,1874.46,1878.0,1874.3,1876.54,3787612.84586,0,2018.754
2021-02-18 06:30:00,1613610000000,ETHUSDT,1876.53,1877.25,1871.84,1872.79,2864930.36953,0,1528.855
2021-02-18 06:31:00,1613610060000,ETHUSDT,1872.73,1879.79,1872.63,1879.0,6388562.84046,0,3403.591
2021-02-18 06:32:00,1613610120000,ETHUSDT,1878.92,1879.0,1876.11,1878.01,2160695.74091,0,1150.663
2021-02-18 06:33:00,1613610180000,ETHUSDT,1878.02,1886.0,1878.01,1885.68,12049838.80121,0,6399.788
2021-02-18 06:34:00,1613610240000,ETHUSDT,1885.5,1886.98,1883.14,1886.33,4102495.24842,0,2175.643
2021-02-18 06:35:00,1613610300000,ETHUSDT,1886.33,1891.22,1885.05,1889.36,13597819.78036,0,7198.641
2021-02-18 06:36:00,1613610360000,ETHUSDT,1889.37,1894.0,1888.15,1893.97,6955570.11005,0,3677.012
2021-02-18 06:37:00,1613610420000,ETHUSDT,1893.81,1895.0,1890.57,1893.38,5581222.71996,0,2948.012
2021-02-18 06:38:00,1613610480000,ETHUSDT,1893.39,1895.9,1893.0,1893.13,5565929.76495,0,2937.455
2021-02-18 06:39:00,1613610540000,ETHUSDT,1893.29,1898.69,1892.0,1896.79,6396050.12044,0,3373.934
2021-02-18 06:40:00,1613610600000,ETHUSDT,1896.79,1898.32,1890.23,1892.06,4084165.21711,0,2155.956
2021-02-18 06:41:00,1613610660000,ETHUSDT,1891.81,1892.6,1884.8,1890.86,5957219.69978,0,3154.056
2021-02-18 06:42:00,1613610720000,ETHUSDT,1890.86,1892.91,1888.22,1892.57,2565516.50692,0,1357.099
2021-02-18 06:43:00,1613610780000,ETHUSDT,1892.56,1896.09,1892.0,1896.0,3352860.26627,0,1769.883
2021-02-18 06:44:00,1613610840000,ETHUSDT,1896.01,1896.6,1890.16,1890.86,2221782.13054,0,1174.078
2021-02-18 06:45:00,1613610900000,ETHUSDT,1890.86,1895.82,1890.28,1894.99,3306376.66578,0,1745.682
